# Directed graph: ./kronecker_graph_jazz_10192.txt 
# Kronecker Graph: seed matrix [0.99 0.62; 0.71 0.35]
# Nodes: 8192 Edges: 350466
# FromNodeId	ToNodeId
162	2065
162	2123
162	2144
162	2183
162	2188
162	2191
162	2209
162	2304
162	2310
162	2353
162	2457
162	2577
162	2718
162	2772
162	2793
162	3073
162	3075
162	3149
162	3187
162	3211
162	3213
162	3330
162	3394
162	3617
162	3654
162	3855
162	3931
162	4097
162	4114
162	4152
162	4154
162	4167
162	4173
162	4184
162	4193
162	4226
162	4227
162	4287
162	4353
162	4356
162	4362
162	4497
162	4546
162	4560
162	4616
162	4633
162	4645
162	4649
162	4688
162	4912
162	5124
162	5152
162	5156
162	5444
162	5636
162	5648
162	5700
162	6148
162	6162
162	6192
162	6284
162	6427
162	6504
162	6636
162	6728
162	6852
162	6914
162	6985
162	7065
162	7241
162	7612
162	8096
163	0
163	1
163	2
163	98
163	130
163	145
163	262
163	277
163	281
163	344
163	397
163	428
163	515
163	520
163	542
163	642
163	662
163	675
163	740
163	804
163	900
163	917
163	954
163	972
163	988
163	1088
163	1109
163	1115
163	1321
163	1379
163	1408
163	1521
163	1569
163	1599
163	1664
163	1848
163	1912
163	2257
163	2304
163	2321
163	2337
163	2432
163	2654
163	2691
163	2721
163	2753
163	2840
163	2888
163	2905
163	3008
163	3140
163	3202
163	3233
163	3432
163	3642
163	3756
163	3843
163	3910
163	3977
163	4062
163	4115
163	4127
163	4169
163	4192
163	4241
163	4248
163	4310
163	4608
163	4618
163	4681
163	4712
163	4993
163	5000
163	5105
163	5121
163	5264
163	5266
163	5336
163	5393
163	5397
163	5448
163	5517
163	5698
163	5905
163	6168
163	6189
163	6650
163	6663
163	6683
163	7108
163	7174
163	7228
163	7244
163	7429
163	7532
163	7562
163	7618
163	8061
164	46
164	71
164	98
164	116
164	120
164	121
164	190
164	272
164	275
164	402
164	405
164	422
164	440
164	521
164	528
164	536
164	542
164	577
164	626
164	675
164	713
164	847
164	870
164	1034
164	1040
164	1042
164	1059
164	1061
164	1281
164	1373
164	1378
164	1397
164	1587
164	1605
164	1614
164	1666
164	1780
164	1873
164	2051
164	2058
164	2082
164	2102
164	2112
164	2114
164	2128
164	2341
164	2379
164	2402
164	2410
164	2514
164	2575
164	2603
164	2616
164	2640
164	2834
164	2843
164	2920
164	2970
164	3077
164	3081
164	3099
164	3102
164	3139
164	3220
164	3336
164	3409
164	3784
164	3875
164	4098
164	4113
164	4161
164	4183
164	4298
164	4331
164	4367
164	4395
164	4425
164	4432
164	4436
164	4460
164	4480
164	4490
164	4520
164	4608
164	4683
164	4705
164	4735
164	4760
164	4864
164	4944
164	4959
164	4970
164	4985
164	5132
164	5147
164	5209
164	5235
164	5317
164	5650
164	5676
164	5696
164	5936
164	6146
164	6176
164	6210
164	6400
164	6424
164	6690
164	6753
164	6800
164	6904
164	6916
164	6944
164	7378
164	7430
164	7450
164	7725
164	7809
164	7993
165	0
165	8
165	12
165	25
165	64
165	91
165	121
165	146
165	193
165	224
165	276
165	322
165	338
165	376
165	398
165	418
165	426
165	536
165	565
165	616
165	717
165	800
165	833
165	1026
165	1064
165	1095
165	1113
165	1136
165	1167
165	1241
165	1488
165	1542
165	1544
165	1702
165	2035
165	2064
165	2086
165	2112
165	2128
165	2155
165	2259
165	2325
165	2455
165	2608
165	2824
165	2832
165	2838
165	2861
165	2864
165	2888
165	2928
165	3040
165	3080
165	3290
165	3415
165	3520
165	3655
165	3664
165	3675
165	3686
165	3906
165	4126
165	4144
165	4168
165	4263
165	4448
165	4605
165	4608
165	4633
165	4648
165	4736
165	4824
165	5058
165	5239
165	5510
165	5576
165	5633
165	5643
165	5686
165	5698
165	5847
165	5890
165	6092
165	6284
165	6436
165	6518
165	6676
165	6743
165	7113
165	7121
165	7235
165	7269
165	7274
165	7776
166	5
166	8
166	10
166	33
166	52
166	64
166	96
166	99
166	131
166	133
166	149
166	176
166	179
166	240
166	264
166	265
166	356
166	363
166	545
166	645
166	707
166	859
166	866
166	907
166	938
166	1032
166	1035
166	1101
166	1173
166	1177
166	1233
166	1281
166	1286
166	1361
166	1380
166	1463
166	1473
166	1545
166	1568
166	1690
166	1792
166	1819
166	2113
166	2128
166	2132
166	2136
166	2138
166	2193
166	2282
166	2488
166	2493
166	2633
166	2639
166	2888
166	3077
166	3089
166	3216
166	3256
166	3849
166	3916
166	4008
166	4141
166	4150
166	4201
166	4210
166	4221
166	4229
166	4301
166	4361
166	4378
166	4396
166	4444
166	4496
166	4645
166	4696
166	4764
166	4848
166	4865
166	5010
166	5073
166	5128
166	5384
166	5463
166	5639
166	5690
166	5724
166	6088
166	6148
166	6346
166	6421
166	6528
166	6529
166	6593
166	6661
166	7180
166	7184
166	7193
166	7310
166	7360
166	7553
166	7922
167	20
167	24
167	36
167	70
167	144
167	262
167	269
167	288
167	304
167	512
167	514
167	517
167	546
167	596
167	904
167	1025
167	1031
167	1032
167	1104
167	1112
167	1186
167	1226
167	1260
167	1276
167	1299
167	1305
167	1445
167	1496
167	1617
167	1664
167	1712
167	1761
167	2048
167	2058
167	2065
167	2080
167	2096
167	2193
167	2377
167	2401
167	2438
167	2532
167	2580
167	2740
167	2848
167	3128
167	3314
167	3424
167	3598
167	3716
167	3792
167	4106
167	4139
167	4353
167	4440
167	4872
167	5000
167	5264
167	5328
167	5928
167	6016
167	6152
167	6184
167	6193
167	6401
167	6528
167	6554
167	6560
167	6658
167	7258
168	6
168	17
168	81
168	90
168	131
168	136
168	322
168	333
168	337
168	400
168	512
168	523
168	529
168	544
168	552
168	803
168	816
168	838
168	858
168	863
168	959
168	962
168	964
168	985
168	1025
168	1041
168	1053
168	1078
168	1122
168	1172
168	1192
168	1257
168	1288
168	1294
168	1345
168	1346
168	1377
168	1408
168	1507
168	1511
168	1553
168	1575
168	1758
168	1798
168	1826
168	2051
168	2076
168	2084
168	2085
168	2093
168	2094
168	2164
168	2307
168	2311
168	2316
168	2328
168	2354
168	2378
168	2380
168	2433
168	2561
168	2568
168	2641
168	2664
168	2671
168	2803
168	2849
168	2893
168	3075
168	3078
168	3102
168	3130
168	3138
168	3172
168	3203
168	3298
168	3344
168	3458
168	3488
168	3648
168	3744
168	3897
168	4154
168	4161
168	4187
168	4263
168	4293
168	4450
168	4564
168	4608
168	4616
168	4639
168	4672
168	4676
168	4736
168	4801
168	4808
168	4889
168	4900
168	5121
168	5124
168	5160
168	5183
168	5185
168	5216
168	5234
168	5319
168	5398
168	5426
168	5428
168	5468
168	5480
168	5828
168	5892
168	5958
168	5993
168	6016
168	6033
168	6086
168	6152
168	6176
168	6229
168	6401
168	6421
168	6612
168	6704
168	6918
168	6924
168	7181
168	7200
168	7240
168	7724
168	7808
168	7840
168	7936
168	7945
168	7987
169	0
169	96
169	274
169	278
169	329
169	357
169	396
169	413
169	480
169	496
169	498
169	580
169	598
169	640
169	656
169	684
169	742
169	784
169	816
169	898
169	1041
169	1062
169	1091
169	1095
169	1104
169	1109
169	1256
169	1348
169	1351
169	1352
169	1394
169	1565
169	1696
169	1810
169	1870
169	2048
169	2056
169	2059
169	2090
169	2130
169	2452
169	2656
169	2725
169	2776
169	2862
169	3086
169	3152
169	3205
169	3318
169	3432
169	3656
169	3660
169	3709
169	3858
169	4116
169	4167
169	4184
169	4264
169	4375
169	4490
169	4515
169	4690
169	4865
169	4870
169	4932
169	5000
169	5124
169	5256
169	5346
169	5365
169	5386
169	5476
169	6146
169	6232
169	6245
169	6310
169	6496
169	6531
169	6830
169	7185
169	7219
169	7251
169	7310
170	2
170	15
170	20
170	128
170	194
170	224
170	275
170	292
170	576
170	593
170	595
170	975
170	1027
170	1032
170	1060
170	1110
170	1224
170	1265
170	1289
170	1403
170	1539
170	1565
170	1568
170	1613
170	1626
170	1697
170	1801
170	2048
170	2056
170	2064
170	2068
170	2078
170	2081
170	2100
170	2172
170	2189
170	2202
170	2218
170	2225
170	2281
170	2304
170	2306
170	2337
170	2627
170	2776
170	2784
170	2881
170	3330
170	3340
170	3435
170	3772
170	3840
170	3950
170	4073
170	4112
170	4140
170	4157
170	4172
170	4254
170	4388
170	4483
170	4520
170	4568
170	4618
170	4643
170	4818
170	5152
170	5572
170	5825
170	6057
170	6097
170	6233
170	6512
170	6690
170	6720
170	7063
170	7194
170	7195
170	7256
170	7498
170	7682
170	7749
171	0
171	16
171	20
171	96
171	147
171	172
171	194
171	257
171	266
171	291
171	373
171	454
171	514
171	523
171	598
171	1025
171	1120
171	1200
171	1669
171	2048
171	2062
171	2142
171	2179
171	2200
171	2217
171	2457
171	2625
171	2726
171	3140
171	3200
171	3329
171	3595
171	3780
171	3796
171	3849
171	4227
171	4289
171	4434
171	4580
171	4679
171	4700
171	4900
171	5136
171	5216
171	5312
171	5344
171	5408
171	5437
171	6288
171	6946
171	7052
171	7190
171	7308
171	7874
172	5
172	6
172	57
172	66
172	83
172	131
172	150
172	156
172	318
172	359
172	470
172	555
172	572
172	576
172	598
172	666
172	881
172	962
172	1089
172	1186
172	1283
172	1285
172	1300
172	1329
172	1540
172	1840
172	2127
172	2130
172	2203
172	2354
172	2370
172	2404
172	2496
172	2577
172	2610
172	2704
172	2884
172	2885
172	3120
172	3242
172	3275
172	3504
172	3625
172	4132
172	4173
172	4176
172	4234
172	4249
172	4612
172	4619
172	4626
172	4656
172	4728
172	4772
172	5155
172	5200
172	5384
172	5393
172	5426
172	5632
172	5763
172	6150
172	6308
172	6387
172	6498
172	6658
172	6922
172	7041
172	7058
172	7116
172	7171
172	7184
172	7256
172	7352
172	7473
172	7810
172	7813
173	5
173	20
173	65
173	69
173	211
173	304
173	324
173	573
173	768
173	1037
173	1058
173	1282
173	1284
173	1382
173	1428
173	1504
173	1884
173	2060
173	2061
173	2131
173	2160
173	2161
173	2374
173	2601
173	2624
173	2657
173	2849
173	3239
173	3298
173	3530
173	4106
173	4160
173	4261
173	4627
173	5003
173	5225
173	5378
173	5986
173	6015
173	6198
173	6305
173	6325
173	6336
173	6531
173	6554
173	6724
173	7021
173	7744
173	7752
174	10
174	31
174	32
174	67
174	85
174	203
174	210
174	259
174	260
174	264
174	288
174	328
174	339
174	384
174	385
174	409
174	518
174	520
174	558
174	561
174	588
174	764
174	859
174	939
174	1045
174	1205
174	1284
174	1286
174	1315
174	1416
174	1566
174	1715
174	2112
174	2113
174	2120
174	2368
174	2464
174	2643
174	2659
174	2690
174	2945
174	3027
174	3072
174	3331
174	3746
174	3936
174	4118
174	4136
174	4183
174	4208
174	4233
174	4384
174	4585
174	4696
174	4866
174	4880
174	4985
174	5188
174	5420
174	5703
174	5713
174	6088
174	6195
174	6273
174	6406
174	6481
174	6489
174	6979
174	7232
174	7314
174	7735
175	0
175	102
175	129
175	285
175	512
175	612
175	773
175	1182
175	1289
175	1441
175	1552
175	1819
175	2050
175	2096
175	2213
175	2218
175	2369
175	2690
175	2696
175	2849
175	2892
175	3132
175	3184
175	3386
175	3621
175	3668
175	3980
175	4097
175	4108
175	4120
175	4288
175	4618
175	4717
175	5121
175	5126
175	5417
175	5637
175	5654
175	6163
175	6168
175	6355
175	6487
175	6728
175	6768
175	7216
175	7274
175	7348
175	7349
175	8048
175	8063
176	8
176	13
176	32
176	65
176	68
176	71
176	132
176	146
176	172
176	176
176	224
176	261
176	287
176	288
176	294
176	314
176	315
176	331
176	436
176	515
176	522
176	548
176	579
176	614
176	770
176	808
176	837
176	853
176	900
176	969
176	1024
176	1060
176	1094
176	1102
176	1111
176	1132
176	1155
176	1175
176	1210
176	1280
176	1361
176	1509
176	1527
176	1543
176	1544
176	1621
176	1640
176	1658
176	1677
176	1684
176	1715
176	1728
176	1830
176	2048
176	2060
176	2076
176	2088
176	2119
176	2124
176	2144
176	2171
176	2257
176	2265
176	2290
176	2307
176	2589
176	2629
176	2639
176	2668
176	2838
176	2888
176	2952
176	2958
176	3024
176	3074
176	3105
176	3234
176	3297
176	3439
176	3552
176	3601
176	3681
176	3860
176	3915
176	3938
176	3978
176	4000
176	4096
176	4105
176	4107
176	4112
176	4165
176	4176
176	4178
176	4186
176	4425
176	4437
176	4448
176	4504
176	4561
176	4613
176	4709
176	4745
176	4805
176	4819
176	4889
176	4944
176	5188
176	5248
176	5253
176	5277
176	5376
176	5575
176	5660
176	5682
176	5707
176	5713
176	5785
176	5864
176	5970
176	6048
176	6152
176	6164
176	6189
176	6208
176	6210
176	6218
176	6276
176	6278
176	6295
176	6543
176	6656
176	6657
176	6705
176	6754
176	6794
176	6813
176	6929
176	6960
176	6976
176	7144
176	7202
176	7346
176	7905
176	7908
176	7924
176	7952
177	1
177	8
177	21
177	31
177	36
177	64
177	134
177	138
177	161
177	259
177	330
177	336
177	353
177	364
177	526
177	568
177	573
177	601
177	786
177	1048
177	1096
177	1107
177	1210
177	1546
177	1861
177	2050
177	2053
177	2079
177	2112
177	2177
177	2349
177	2367
177	2439
177	2624
177	2896
177	3095
177	3096
177	3125
177	3177
177	3193
177	3201
177	3205
177	3338
177	3370
177	3472
177	3675
177	3784
177	4048
177	4112
177	4113
177	4402
177	4612
177	5038
177	5120
177	5128
177	5156
177	5259
177	5283
177	5576
177	5623
177	5800
177	5825
177	5836
177	5905
177	6288
177	6400
177	6662
177	6968
177	6977
177	7385
177	7475
177	7746
177	7809
177	7825
178	0
178	2
178	17
178	33
178	43
178	60
178	100
178	109
178	132
178	243
178	293
178	386
178	400
178	402
178	457
178	579
178	592
178	644
178	661
178	714
178	836
178	1035
178	1046
178	1050
178	1102
178	1129
178	1192
178	1219
178	1221
178	1224
178	1287
178	1327
178	1330
178	1361
178	1552
178	1797
178	1890
178	2000
178	2050
178	2115
178	2121
178	2157
178	2167
178	2180
178	2186
178	2211
178	2216
178	2330
178	2411
178	2560
178	2607
178	2690
178	2816
178	3080
178	3098
178	3213
178	3274
178	3601
178	3644
178	3850
178	3912
178	4096
178	4106
178	4146
178	4152
178	4356
178	4372
178	4642
178	5076
178	5152
178	5452
178	5525
178	5645
178	5944
178	6161
178	6172
178	6337
178	6368
178	6656
178	6674
178	6760
178	6952
178	7389
178	7437
178	7680
178	7721
178	7827
179	19
179	32
179	34
179	38
179	40
179	131
179	156
179	362
179	401
179	587
179	598
179	648
179	783
179	793
179	864
179	1296
179	1336
179	1345
179	1384
179	1453
179	1536
179	1552
179	1633
179	1640
179	1763
179	2336
179	2432
179	2655
179	2840
179	3155
179	3176
179	3600
179	3651
179	3724
179	4098
179	4102
179	4106
179	4149
179	4175
179	4212
179	4240
179	4384
179	4482
179	4608
179	4624
179	4640
179	5132
179	5184
179	5648
179	6507
179	6680
179	7017
179	7180
179	7189
179	7236
180	2
180	13
180	36
180	37
180	64
180	89
180	108
180	195
180	260
180	261
180	275
180	303
180	318
180	321
180	326
180	412
180	513
180	550
180	657
180	672
180	697
180	744
180	1034
180	1042
180	1097
180	1161
180	1220
180	1280
180	1345
180	1377
180	1392
180	1408
180	1492
180	1629
180	1673
180	1731
180	2091
180	2112
180	2124
180	2145
180	2147
180	2186
180	2305
180	2361
180	2368
180	2579
180	2645
180	2666
180	2807
180	3214
180	3216
180	3217
180	3330
180	3462
180	3746
180	3760
180	3799
180	3906
180	4105
180	4108
180	4148
180	4163
180	4249
180	4256
180	4318
180	4372
180	4456
180	4520
180	4529
180	4544
180	4673
180	4675
180	4704
180	4976
180	5009
180	5146
180	5440
180	5524
180	5529
180	5634
180	5705
180	5760
180	5898
180	6144
180	6153
180	6323
180	6534
180	6692
180	6746
180	6843
180	6866
180	6915
180	7332
180	7341
180	7615
181	2
181	4
181	33
181	50
181	67
181	124
181	128
181	136
181	196
181	338
181	377
181	380
181	405
181	643
181	660
181	800
181	1091
181	1121
181	1186
181	1248
181	1281
181	1315
181	1408
181	1614
181	1688
181	1888
181	1897
181	1904
181	1994
181	2064
181	2095
181	2112
181	2120
181	2186
181	2265
181	2314
181	2352
181	2375
181	2438
181	2530
181	2796
181	2988
181	3083
181	3276
181	3400
181	3469
181	3528
181	3648
181	4098
181	4106
181	4122
181	4472
181	4646
181	4814
181	4896
181	4977
181	5120
181	5124
181	5128
181	5129
181	5140
181	5344
181	5431
181	5530
181	5816
181	6400
181	6483
181	6576
181	6656
181	6964
181	7580
181	7738
182	2
182	52
182	103
182	104
182	178
182	208
182	309
182	450
182	576
182	578
182	584
182	631
182	802
182	1025
182	1032
182	1035
182	1249
182	1251
182	1280
182	1286
182	1541
182	1558
182	1603
182	1860
182	1866
182	2048
182	2114
182	2288
182	2312
182	2496
182	2760
182	2957
182	3088
182	3106
182	3146
182	3165
182	3268
182	3777
182	4101
182	4129
182	4187
182	4257
182	4433
182	4434
182	4608
182	5654
182	5824
182	5905
182	6016
182	6177
182	6304
182	6560
182	6785
182	6808
182	6980
182	7172
182	7489
183	27
183	281
183	402
183	448
183	522
183	546
183	1024
183	1360
183	1374
183	1410
183	1546
183	1867
183	2048
183	2056
183	2060
183	2182
183	2309
183	2341
183	2584
183	2592
183	2764
183	2824
183	2956
183	3170
183	3218
183	3328
183	3744
183	3890
183	4196
183	4867
183	5133
183	5240
183	5586
183	5697
183	5787
183	6178
183	6675
183	6836
183	6971
183	7169
184	1
184	37
184	112
184	280
184	281
184	464
184	556
184	561
184	587
184	606
184	776
184	915
184	1016
184	1118
184	1248
184	1280
184	1396
184	1600
184	1635
184	1681
184	2112
184	2401
184	2632
184	2691
184	2703
184	2704
184	2724
184	2729
184	2817
184	3109
184	3136
184	3161
184	3386
184	3417
184	3734
184	3970
184	3979
184	4176
184	4245
184	4295
184	4361
184	4364
184	4384
184	4385
184	4420
184	4488
184	4551
184	4555
184	4704
184	4728
184	4769
184	5125
184	5157
184	5378
184	5380
184	5515
184	5656
184	5766
184	5889
184	5993
184	6147
184	6165
184	6168
184	6208
184	6212
184	6221
184	6222
184	6411
184	6481
184	6518
184	6731
184	6754
184	6856
184	6937
184	7169
184	7232
184	7426
184	7676
184	7977
185	4
185	48
185	49
185	88
185	140
185	444
185	619
185	646
185	802
185	898
185	928
185	994
185	1050
185	1153
185	1156
185	1314
185	1344
185	1665
185	1762
185	1805
185	1816
185	1884
185	1952
185	2081
185	2190
185	2208
185	2244
185	2376
185	2407
185	2443
185	2500
185	3110
185	3171
185	3216
185	3452
185	3772
185	3985
185	4160
185	4386
185	4950
185	5125
185	5252
185	5444
185	5544
185	6210
185	6269
185	6786
185	6882
185	6941
185	7749
185	7808
186	0
186	36
186	96
186	341
186	384
186	448
186	534
186	545
186	548
186	662
186	688
186	714
186	960
186	1025
186	1091
186	1092
186	1128
186	1301
186	1321
186	1696
186	1792
186	2230
186	2294
186	2322
186	2368
186	2538
186	2799
186	2824
186	2976
186	3008
186	3076
186	3120
186	3200
186	3202
186	3383
186	3552
186	3593
186	3841
186	3845
186	3905
186	4129
186	4264
186	4304
186	4358
186	4442
186	4553
186	4560
186	4583
186	4736
186	5196
186	5204
186	5251
186	5396
186	5448
186	5504
186	5634
186	5922
186	6145
186	6176
186	6208
186	6404
186	6466
186	6536
186	6812
186	6978
186	7744
187	0
187	23
187	34
187	130
187	273
187	514
187	515
187	564
187	608
187	792
187	802
187	814
187	970
187	1015
187	1537
187	1665
187	1702
187	1810
187	2081
187	2245
187	2604
187	3088
187	3200
187	3617
187	3720
187	3874
187	4178
187	4224
187	4616
187	4658
187	4680
187	5122
187	5123
187	5329
187	5678
187	6176
188	0
188	7
188	26
188	32
188	107
188	177
188	196
188	257
188	353
188	396
188	459
188	518
188	576
188	642
188	775
188	776
188	1027
188	1153
188	1387
188	1433
188	1490
188	1536
188	1594
188	1601
188	1608
188	1632
188	1729
188	1841
188	2156
188	2157
188	2210
188	2301
188	2320
188	2321
188	2366
188	2372
188	2441
188	2569
188	2574
188	2829
188	3081
188	3397
188	3521
188	3653
188	3744
188	4129
188	4352
188	4418
188	4754
188	5136
188	5250
188	5270
188	6151
188	6156
188	6163
188	6200
188	6405
188	6628
188	6721
188	7010
189	0
189	14
189	34
189	64
189	140
189	174
189	272
189	288
189	329
189	576
189	661
189	835
189	882
189	954
189	1068
189	1137
189	1283
189	1365
189	1675
189	1682
189	1812
189	2068
189	2077
189	2257
189	2594
189	2624
189	2626
189	3072
189	3424
189	3533
189	3588
189	3720
189	4096
189	4172
189	4186
189	4202
189	4345
189	4352
189	4373
189	4784
189	4865
189	5186
189	5418
189	5840
189	5893
189	6662
189	7297
189	7432
189	7466
189	7944
189	8022
190	16
190	68
190	72
190	168
190	341
190	553
190	578
190	964
190	1081
190	1816
190	1858
190	1906
190	2071
190	2350
190	2505
190	3072
190	3328
190	3348
190	4177
190	4218
190	4266
190	4288
190	4300
190	4314
190	4682
190	5024
190	5152
190	5172
190	5497
190	5632
190	6478
190	6784
190	7428
190	7957
190	8033
191	2
191	64
191	181
191	286
191	327
191	1537
191	1686
191	2408
191	2594
191	2896
191	3081
191	3619
191	3722
191	4337
191	4464
191	4622
191	5225
191	5360
191	5633
191	6257
191	6424
191	7008
191	7304
191	7592
191	7692
191	7756
192	2
192	25
192	32
192	38
192	56
192	64
192	73
192	78
192	100
192	138
192	140
192	165
192	176
192	185
192	202
192	224
192	258
192	263
192	270
192	282
192	299
192	300
192	340
192	341
192	353
192	356
192	384
192	438
192	464
192	492
192	512
192	529
192	533
192	534
192	553
192	572
192	580
192	604
192	607
192	619
192	626
192	641
192	655
192	658
192	684
192	752
192	769
192	780
192	791
192	836
192	870
192	968
192	1034
192	1072
192	1097
192	1152
192	1165
192	1167
192	1179
192	1184
192	1193
192	1201
192	1225
192	1281
192	1282
192	1336
192	1382
192	1410
192	1414
192	1432
192	1444
192	1450
192	1552
192	1555
192	1593
192	1610
192	1624
192	1664
192	1809
192	1859
192	1923
192	2009
192	2081
192	2124
192	2222
192	2231
192	2324
192	2330
192	2344
192	2350
192	2386
192	2408
192	2472
192	2503
192	2525
192	2528
192	2566
192	2601
192	2602
192	2666
192	2694
192	2729
192	2945
192	3080
192	3200
192	3203
192	3218
192	3270
192	3392
192	3597
192	3603
192	3605
192	3655
192	3735
192	3744
192	3841
192	3869
192	3974
192	4006
192	4052
192	4110
192	4140
192	4188
192	4201
192	4202
192	4224
192	4250
192	4272
192	4352
192	4376
192	4392
192	4410
192	4440
192	4452
192	4496
192	4544
192	4608
192	4610
192	4617
192	4624
192	4634
192	4676
192	4682
192	4738
192	4740
192	4743
192	4876
192	4888
192	4905
192	4930
192	4932
192	4943
192	5087
192	5122
192	5124
192	5140
192	5160
192	5173
192	5190
192	5200
192	5201
192	5219
192	5256
192	5302
192	5347
192	5393
192	5436
192	5609
192	5644
192	5652
192	5682
192	5699
192	5701
192	5706
192	5833
192	5890
192	5926
192	5928
192	5948
192	6013
192	6188
192	6212
192	6220
192	6240
192	6274
192	6275
192	6288
192	6547
192	6584
192	6656
192	6692
192	6762
192	6784
192	6838
192	6888
192	6912
192	7021
192	7060
192	7193
192	7225
192	7265
192	7401
192	7630
192	7697
192	7707
192	7788
192	7789
192	7934
193	1
193	2
193	5
193	8
193	14
193	32
193	110
193	172
193	179
193	206
193	224
193	265
193	276
193	290
193	304
193	350
193	360
193	373
193	433
193	436
193	442
193	464
193	476
193	519
193	524
193	545
193	634
193	797
193	1024
193	1032
193	1100
193	1105
193	1163
193	1198
193	1284
193	1296
193	1316
193	1364
193	1400
193	1455
193	1575
193	1636
193	1704
193	1722
193	1798
193	1896
193	1904
193	1920
193	1937
193	2048
193	2049
193	2056
193	2058
193	2060
193	2064
193	2092
193	2094
193	2114
193	2159
193	2235
193	2240
193	2336
193	2342
193	2343
193	2355
193	2406
193	2454
193	2564
193	2589
193	2595
193	2660
193	2752
193	2976
193	2996
193	3060
193	3083
193	3120
193	3146
193	3160
193	3177
193	3330
193	3352
193	3372
193	3381
193	3520
193	3604
193	3678
193	3737
193	3760
193	3793
193	3844
193	4060
193	4130
193	4134
193	4148
193	4198
193	4360
193	4361
193	4432
193	4435
193	4619
193	4621
193	4633
193	4649
193	4652
193	4682
193	4853
193	4880
193	4896
193	5120
193	5126
193	5144
193	5148
193	5260
193	5393
193	5462
193	5506
193	5609
193	5812
193	5896
193	6144
193	6162
193	6171
193	6223
193	6235
193	6252
193	6368
193	6450
193	6610
193	6618
193	6660
193	6674
193	6684
193	6698
193	6704
193	6724
193	7201
193	7264
193	7410
193	7422
193	7425
193	7448
193	7494
193	7701
193	7720
193	7976
193	8038
194	1
194	8
194	10
194	17
194	24
194	34
194	40
194	41
194	53
194	58
194	83
194	128
194	131
194	209
194	224
194	256
194	290
194	340
194	341
194	349
194	390
194	393
194	395
194	396
194	398
194	418
194	436
194	444
194	524
194	528
194	552
194	566
194	655
194	749
194	776
194	851
194	907
194	1030
194	1057
194	1058
194	1108
194	1121
194	1152
194	1184
194	1243
194	1284
194	1296
194	1297
194	1316
194	1332
194	1345
194	1476
194	1544
194	1568
194	1577
194	1616
194	1678
194	1681
194	1804
194	1843
194	1859
194	1863
194	1872
194	2052
194	2077
194	2083
194	2112
194	2141
194	2232
194	2243
194	2256
194	2288
194	2294
194	2349
194	2414
194	2457
194	2587
194	2618
194	2727
194	2852
194	2869
194	2878
194	3106
194	3354
194	3399
194	3585
194	3808
194	3986
194	4018
194	4106
194	4114
194	4116
194	4130
194	4150
194	4176
194	4190
194	4226
194	4364
194	4507
194	4536
194	4663
194	4674
194	4862
194	4881
194	4925
194	4969
194	5132
194	5178
194	5345
194	5440
194	5525
194	5664
194	5823
194	5849
194	5933
194	6050
194	6057
194	6149
194	6450
194	6452
194	6514
194	6538
194	6561
194	6592
194	6701
194	6773
194	7183
194	7219
194	7227
194	7241
194	7440
194	7460
194	7984
195	74
195	92
195	112
195	130
195	195
195	256
195	260
195	346
195	417
195	475
195	515
195	548
195	549
195	625
195	801
195	1026
195	1048
195	1088
195	1093
195	1094
195	1138
195	1164
195	1229
195	1252
195	1536
195	1579
195	1635
195	1640
195	1677
195	1708
195	1712
195	1930
195	2064
195	2256
195	2257
195	2277
195	2400
195	2436
195	2458
195	2660
195	2840
195	2855
195	2860
195	3080
195	3090
195	3098
195	3125
195	3144
195	3216
195	3386
195	3469
195	3865
195	4112
195	4177
195	4185
195	4228
195	4356
195	4365
195	4496
195	4517
195	4565
195	4614
195	4632
195	4980
195	4986
195	5024
195	5130
195	5137
195	5146
195	5265
195	5398
195	5540
195	5741
195	6185
195	6213
195	6312
195	6421
195	6512
195	6720
195	6732
195	7184
195	7319
195	7508
195	7700
196	3
196	25
196	40
196	41
196	42
196	48
196	56
196	65
196	81
196	87
196	104
196	113
196	165
196	217
196	336
196	392
196	393
196	403
196	470
196	552
196	664
196	716
196	746
196	784
196	811
196	820
196	865
196	909
196	929
196	1024
196	1040
196	1093
196	1120
196	1218
196	1314
196	1318
196	1353
196	1446
196	1516
196	1523
196	1524
196	1570
196	1635
196	1921
196	2053
196	2068
196	2080
196	2088
196	2093
196	2094
196	2100
196	2148
196	2184
196	2256
196	2271
196	2283
196	2326
196	2336
196	2371
196	2432
196	2489
196	2549
196	2560
196	2565
196	2601
196	2724
196	2752
196	2785
196	2812
196	2822
196	2840
196	2884
196	2888
196	2910
196	3073
196	3076
196	3081
196	3084
196	3087
196	3089
196	3092
196	3229
196	3240
196	3247
196	3281
196	3340
196	3360
196	3417
196	3465
196	3698
196	3795
196	3970
196	3993
196	4136
196	4146
196	4226
196	4228
196	4248
196	4260
196	4274
196	4376
196	4416
196	4430
196	4518
196	4532
196	4609
196	4618
196	4644
196	4784
196	4861
196	4928
196	4962
196	4996
196	5250
196	5321
196	5425
196	5456
196	5469
196	5475
196	5586
196	5664
196	6144
196	6161
196	6209
196	6433
196	6448
196	6554
196	6560
196	6580
196	6657
196	6939
196	7078
196	7256
196	7498
196	7682
196	7958
196	8064
197	0
197	16
197	17
197	24
197	33
197	34
197	58
197	78
197	91
197	134
197	201
197	316
197	395
197	400
