# Directed graph: ./kronecker_graph_jazz_5096.txt 
# Kronecker Graph: seed matrix [0.99 0.62; 0.71 0.35]
# Nodes: 4096 Edges: 131260
# FromNodeId	ToNodeId
69	341
69	346
69	475
69	521
69	546
69	608
69	658
69	662
69	664
69	674
69	677
69	689
69	706
69	756
69	805
69	822
69	861
69	908
69	911
69	1028
69	1057
69	1136
69	1169
69	1210
69	1264
69	1300
69	1303
69	1440
69	1446
69	1538
69	1540
69	1550
69	1623
69	1628
69	1644
69	1753
69	1794
69	1798
69	1828
69	1831
69	1872
69	2009
69	2081
69	2119
69	2122
69	2128
69	2134
69	2181
69	2214
69	2269
69	2372
69	2476
69	2568
69	2653
69	2668
69	2754
69	2821
69	2890
69	2950
69	3025
69	3117
69	3182
69	3213
69	3233
69	3258
69	3280
69	3312
69	3338
69	3548
69	3562
69	3652
69	3780
69	3796
69	3975
69	4001
69	4043
70	8
70	16
70	17
70	33
70	34
70	36
70	96
70	152
70	157
70	179
70	216
70	224
70	230
70	242
70	289
70	321
70	381
70	384
70	401
70	407
70	449
70	488
70	498
70	512
70	513
70	650
70	669
70	672
70	673
70	679
70	686
70	688
70	690
70	769
70	770
70	782
70	792
70	1032
70	1049
70	1056
70	1077
70	1091
70	1192
70	1225
70	1265
70	1280
70	1320
70	1409
70	1412
70	1509
70	1537
70	1560
70	1576
70	1665
70	1686
70	1762
70	1797
70	1857
70	2008
70	2051
70	2069
70	2233
70	2306
70	2314
70	2348
70	2419
70	2520
70	2569
70	2608
70	2649
70	2660
70	2689
70	2828
70	2864
70	3047
70	3096
70	3128
70	3144
70	3152
70	3256
70	3340
70	3353
70	3586
70	3623
70	3716
70	3738
70	3840
70	3861
70	4000
71	17
71	20
71	32
71	34
71	36
71	43
71	76
71	92
71	181
71	212
71	257
71	260
71	271
71	285
71	290
71	324
71	328
71	358
71	374
71	390
71	400
71	408
71	469
71	524
71	535
71	600
71	683
71	732
71	778
71	884
71	1024
71	1040
71	1062
71	1091
71	1119
71	1146
71	1160
71	1231
71	1349
71	1393
71	1433
71	1552
71	1571
71	1752
71	1794
71	1856
71	1880
71	1909
71	1937
71	1960
71	2083
71	2113
71	2120
71	2131
71	2188
71	2210
71	2260
71	2265
71	2307
71	2450
71	2580
71	2609
71	2722
71	2784
71	2891
71	2908
71	3062
71	3136
71	3140
71	3210
71	3234
71	3340
71	3505
71	3508
71	3586
71	3606
71	3664
71	3975
72	0
72	1
72	4
72	17
72	18
72	22
72	49
72	51
72	53
72	121
72	137
72	147
72	150
72	151
72	162
72	167
72	178
72	193
72	196
72	202
72	204
72	210
72	211
72	218
72	269
72	270
72	274
72	312
72	321
72	348
72	373
72	389
72	419
72	435
72	512
72	571
72	581
72	594
72	601
72	609
72	640
72	656
72	709
72	717
72	768
72	772
72	776
72	778
72	781
72	809
72	820
72	827
72	872
72	913
72	929
72	935
72	1024
72	1040
72	1048
72	1082
72	1097
72	1158
72	1187
72	1203
72	1225
72	1231
72	1297
72	1352
72	1362
72	1369
72	1429
72	1440
72	1504
72	1512
72	1544
72	1553
72	1585
72	1664
72	1716
72	1768
72	1971
72	2056
72	2057
72	2088
72	2098
72	2122
72	2196
72	2243
72	2304
72	2307
72	2314
72	2321
72	2367
72	2417
72	2434
72	2435
72	2480
72	2481
72	2510
72	2552
72	2567
72	2568
72	2601
72	2619
72	2636
72	2647
72	2721
72	2727
72	2744
72	2792
72	2864
72	2904
72	3075
72	3092
72	3108
72	3114
72	3160
72	3294
72	3530
72	3552
72	3620
72	3624
72	3666
72	3713
72	3859
72	3864
73	4
73	14
73	27
73	50
73	74
73	96
73	113
73	122
73	144
73	160
73	166
73	210
73	229
73	257
73	272
73	276
73	295
73	386
73	408
73	474
73	536
73	569
73	604
73	768
73	880
73	978
73	1074
73	1088
73	1161
73	1163
73	1168
73	1317
73	1326
73	1344
73	1353
73	1433
73	1542
73	1619
73	1632
73	1696
73	1771
73	1832
73	1833
73	1953
73	2050
73	2200
73	2280
73	2286
73	2311
73	2387
73	2420
73	2435
73	2582
73	2796
73	2850
73	3140
73	3336
73	3458
73	3510
73	3621
73	3722
74	4
74	16
74	17
74	50
74	52
74	57
74	64
74	68
74	80
74	88
74	108
74	115
74	130
74	140
74	162
74	177
74	185
74	244
74	260
74	268
74	269
74	280
74	294
74	298
74	303
74	325
74	384
74	394
74	508
74	515
74	519
74	528
74	676
74	722
74	771
74	787
74	821
74	848
74	988
74	1057
74	1169
74	1183
74	1283
74	1287
74	1308
74	1320
74	1494
74	1639
74	1649
74	1669
74	1696
74	1713
74	1732
74	1768
74	1954
74	2054
74	2091
74	2240
74	2304
74	2345
74	2413
74	2433
74	2497
74	2504
74	2608
74	2630
74	2664
74	2718
74	2823
74	2854
74	2867
74	2948
74	2965
74	2966
74	3011
74	3041
74	3075
74	3078
74	3093
74	3110
74	3137
74	3200
74	3205
74	3220
74	3347
74	3464
74	3504
74	3740
74	3748
74	3794
74	3864
74	3951
75	32
75	37
75	100
75	117
75	132
75	150
75	161
75	208
75	226
75	230
75	266
75	297
75	352
75	361
75	452
75	507
75	528
75	544
75	561
75	592
75	601
75	615
75	624
75	660
75	686
75	834
75	936
75	991
75	1027
75	1056
75	1142
75	1158
75	1184
75	1458
75	1472
75	1475
75	1530
75	1537
75	1582
75	1603
75	1680
75	1754
75	1815
75	1955
75	2050
75	2144
75	2170
75	2176
75	2265
75	2312
75	2332
75	2376
75	2570
75	2580
75	2585
75	2593
75	2768
75	3079
75	3089
75	3213
75	3248
75	3489
75	3617
75	3973
75	3977
76	8
76	64
76	96
76	98
76	108
76	127
76	139
76	205
76	277
76	320
76	330
76	362
76	392
76	423
76	442
76	512
76	524
76	552
76	560
76	578
76	682
76	694
76	703
76	739
76	766
76	768
76	769
76	833
76	849
76	1033
76	1043
76	1082
76	1086
76	1141
76	1201
76	1219
76	1222
76	1284
76	1393
76	1609
76	1618
76	1620
76	1641
76	1713
76	1729
76	1730
76	1746
76	1840
76	2049
76	2075
76	2080
76	2115
76	2193
76	2194
76	2213
76	2305
76	2310
76	2316
76	2352
76	2440
76	2591
76	2592
76	2596
76	2597
76	2611
76	2638
76	2660
76	2667
76	2725
76	2744
76	2776
76	2856
76	3046
76	3084
76	3219
76	3272
76	3281
76	3428
76	3440
76	3555
76	3585
76	3619
76	3842
76	3877
76	3973
77	0
77	4
77	15
77	23
77	24
77	139
77	243
77	256
77	274
77	277
77	304
77	330
77	400
77	424
77	465
77	548
77	592
77	624
77	688
77	761
77	768
77	770
77	799
77	817
77	1026
77	1087
77	1136
77	1152
77	1172
77	1322
77	1482
77	1631
77	1672
77	1833
77	1886
77	1929
77	2034
77	2072
77	2134
77	2297
77	2320
77	2324
77	2390
77	2472
77	2497
77	2594
77	2627
77	2816
77	2834
77	2850
77	3088
77	3105
77	3146
77	3159
77	3204
77	3351
77	3360
77	3393
77	3722
77	3881
78	3
78	12
78	16
78	92
78	130
78	131
78	135
78	145
78	148
78	150
78	264
78	339
78	348
78	500
78	529
78	544
78	590
78	616
78	644
78	652
78	660
78	674
78	689
78	708
78	784
78	1040
78	1044
78	1048
78	1134
78	1187
78	1190
78	1250
78	1289
78	1810
78	1993
78	2064
78	2105
78	2114
78	2137
78	2241
78	2352
78	2374
78	2449
78	2482
78	2795
78	2817
78	3081
78	3108
78	3155
78	3191
78	3288
78	3345
78	3543
78	3753
78	3879
78	3970
79	0
79	10
79	36
79	62
79	75
79	76
79	77
79	80
79	210
79	333
79	516
79	520
79	694
79	817
79	905
79	1056
79	1142
79	1220
79	1308
79	1611
79	1860
79	2081
79	2089
79	2136
79	2140
79	2160
79	2210
79	2384
79	2585
79	3048
79	3198
79	3328
79	3453
79	3530
79	3632
79	3712
80	1
80	5
80	15
80	16
80	18
80	19
80	26
80	29
80	33
80	40
80	55
80	75
80	77
80	85
80	88
80	101
80	120
80	128
80	140
80	158
80	168
80	175
80	192
80	203
80	206
80	226
80	232
80	242
80	257
80	260
80	333
80	343
80	356
80	367
80	389
80	403
80	406
80	419
80	424
80	480
80	516
80	520
80	576
80	590
80	599
80	602
80	668
80	768
80	779
80	841
80	864
80	909
80	947
80	965
80	1041
80	1046
80	1124
80	1129
80	1148
80	1154
80	1188
80	1250
80	1256
80	1280
80	1284
80	1311
80	1360
80	1385
80	1422
80	1536
80	1611
80	1629
80	1640
80	1648
80	1692
80	1717
80	1796
80	1860
80	1864
80	1890
80	1912
80	1944
80	1988
80	2051
80	2060
80	2095
80	2112
80	2132
80	2136
80	2137
80	2155
80	2156
80	2188
80	2200
80	2208
80	2211
80	2254
80	2312
80	2316
80	2433
80	2436
80	2446
80	2465
80	2507
80	2597
80	2628
80	2657
80	2708
80	2712
80	2743
80	2772
80	2834
80	2853
80	2969
80	3079
80	3080
80	3104
80	3136
80	3168
80	3184
80	3203
80	3206
80	3213
80	3329
80	3344
80	3352
80	3397
80	3458
80	3616
80	3650
80	3658
80	3845
80	3852
80	3880
80	3920
80	3922
80	4081
81	4
81	5
81	16
81	31
81	32
81	36
81	50
81	52
81	72
81	85
81	99
81	166
81	204
81	225
81	256
81	264
81	277
81	295
81	336
81	354
81	405
81	517
81	546
81	586
81	589
81	684
81	696
81	777
81	807
81	940
81	1027
81	1042
81	1058
81	1104
81	1129
81	1130
81	1158
81	1162
81	1169
81	1191
81	1220
81	1301
81	1354
81	1362
81	1381
81	1404
81	1431
81	1444
81	1471
81	1552
81	1584
81	1732
81	1841
81	1876
81	1936
81	1952
81	2076
81	2080
81	2084
81	2147
81	2244
81	2247
81	2336
81	2339
81	2381
81	2460
81	2466
81	2508
81	2513
81	2564
81	2583
81	2781
81	2825
81	2854
81	2891
81	2945
81	3008
81	3091
81	3096
81	3112
81	3138
81	3156
81	3173
81	3296
81	3302
81	3347
81	3408
81	3474
81	3517
81	3650
81	3724
81	3778
82	5
82	13
82	16
82	20
82	22
82	24
82	33
82	56
82	69
82	82
82	83
82	98
82	110
82	131
82	144
82	153
82	164
82	171
82	193
82	194
82	273
82	277
82	284
82	288
82	352
82	417
82	436
82	440
82	517
82	538
82	672
82	690
82	692
82	804
82	811
82	1059
82	1061
82	1184
82	1185
82	1220
82	1253
82	1280
82	1282
82	1317
82	1560
82	1601
82	1616
82	1664
82	1794
82	1797
82	1923
82	2048
82	2084
82	2085
82	2123
82	2187
82	2265
82	2304
82	2320
82	2469
82	2594
82	2718
82	2837
82	2946
82	3010
82	3081
82	3121
82	3144
82	3204
82	3210
82	3252
82	3299
82	3341
82	3395
82	3396
82	3424
82	3737
82	3740
82	3766
82	3805
82	3968
82	4033
83	3
83	4
83	26
83	56
83	78
83	116
83	217
83	329
83	416
83	561
83	644
83	672
83	737
83	940
83	1032
83	1036
83	1057
83	1101
83	1185
83	1192
83	1218
83	1254
83	1282
83	1305
83	1329
83	1350
83	1451
83	1469
83	1554
83	1570
83	1664
83	1764
83	1920
83	2048
83	2055
83	2212
83	2305
83	2321
83	2578
83	2587
83	2601
83	3074
83	3123
83	3144
83	3516
83	4036
84	1
84	4
84	16
84	48
84	128
84	187
84	188
84	192
84	200
84	216
84	258
84	259
84	272
84	288
84	291
84	296
84	404
84	432
84	448
84	454
84	497
84	512
84	514
84	544
84	564
84	596
84	688
84	738
84	808
84	881
84	940
84	960
84	1024
84	1026
84	1032
84	1066
84	1072
84	1100
84	1102
84	1155
84	1168
84	1181
84	1185
84	1212
84	1216
84	1281
84	1312
84	1417
84	1447
84	1456
84	1555
84	1562
84	1578
84	1619
84	1641
84	1712
84	1810
84	1861
84	1867
84	2049
84	2057
84	2075
84	2184
84	2204
84	2222
84	2291
84	2373
84	2442
84	2467
84	2506
84	2561
84	2612
84	2653
84	2705
84	2756
84	2816
84	2818
84	2856
84	2869
84	3104
84	3112
84	3137
84	3329
84	3411
84	3454
84	3488
84	3571
84	3584
84	3609
84	3777
84	3968
85	4
85	28
85	57
85	58
85	81
85	128
85	133
85	149
85	240
85	250
85	261
85	296
85	321
85	334
85	357
85	365
85	378
85	419
85	424
85	468
85	513
85	515
85	518
85	536
85	656
85	694
85	704
85	712
85	776
85	1024
85	1028
85	1065
85	1073
85	1264
85	1280
85	1300
85	1352
85	1409
85	1536
85	1601
85	1640
85	1699
85	1800
85	2016
85	2056
85	2120
85	2178
85	2197
85	2528
85	2564
85	2576
85	2592
85	2816
85	2821
85	2882
85	2914
85	2944
85	2976
85	3001
85	3082
85	3109
85	3142
85	3146
85	3399
85	3603
85	3746
86	14
86	22
86	66
86	76
86	98
86	140
86	280
86	340
86	408
86	447
86	474
86	512
86	538
86	552
86	578
86	696
86	736
86	753
86	768
86	904
86	953
86	954
86	1027
86	1036
86	1048
86	1122
86	1150
86	1217
86	1358
86	1545
86	1559
86	1647
86	1685
86	1707
86	1793
86	1810
86	1848
86	1941
86	2187
86	2314
86	2466
86	2565
86	2566
86	2569
86	2610
86	2636
86	2660
86	2706
86	3106
86	3114
86	3128
86	3132
86	3249
86	3293
86	3303
86	3376
86	3406
86	3494
86	3594
86	3970
87	65
87	69
87	164
87	170
87	196
87	433
87	448
87	546
87	772
87	898
87	908
87	1028
87	1153
87	1219
87	1290
87	1962
87	2067
87	2104
87	2124
87	2154
87	2202
87	2433
87	2449
87	2499
87	2616
87	2692
87	2810
87	2817
87	2828
87	3017
87	3080
87	3337
87	3472
87	3866
88	1
88	2
88	14
88	50
88	64
88	80
88	124
88	144
88	148
88	183
88	192
88	265
88	277
88	296
88	302
88	323
88	390
88	416
88	449
88	456
88	481
88	530
88	561
88	581
88	642
88	646
88	689
88	791
88	840
88	1018
88	1024
88	1025
88	1028
88	1032
88	1053
88	1072
88	1126
88	1160
88	1184
88	1365
88	1376
88	1410
88	1604
88	1618
88	1664
88	1769
88	1809
88	1878
88	1895
88	2053
88	2064
88	2095
88	2107
88	2228
88	2244
88	2336
88	2370
88	2416
88	2482
88	2581
88	2604
88	2713
88	2737
88	2759
88	2821
88	2824
88	3027
88	3105
88	3131
88	3151
88	3202
88	3248
88	3343
88	3458
88	3459
88	3481
88	3520
88	3587
88	3748
88	3949
88	3974
88	4039
89	6
89	8
89	12
89	33
89	37
89	38
89	40
89	129
89	207
89	272
89	285
89	293
89	323
89	341
89	517
89	545
89	672
89	724
89	740
89	829
89	840
89	898
89	944
89	1024
89	1064
89	1154
89	1249
89	1509
89	1540
89	1581
89	1604
89	1653
89	1740
89	1876
89	2051
89	2210
89	2304
89	2337
89	2440
89	2464
89	2500
89	2574
89	2590
89	2700
89	2701
89	2915
89	3027
89	3104
89	3137
89	3200
89	3216
89	3236
89	3265
89	3268
89	3360
89	3560
89	3618
89	3649
89	3689
89	3711
89	4036
89	4042
90	0
90	32
90	96
90	97
90	114
90	145
90	182
90	214
90	418
90	516
90	530
90	546
90	551
90	566
90	568
90	628
90	730
90	749
90	777
90	778
90	838
90	902
90	944
90	1045
90	1281
90	1297
90	1308
90	1326
90	1456
90	1457
90	1506
90	1536
90	1667
90	1808
90	2101
90	2176
90	2209
90	2220
90	2373
90	2389
90	2412
90	2600
90	2625
90	2873
90	3138
90	3200
90	3329
90	3412
90	3586
90	3858
90	3970
90	4086
91	13
91	34
91	40
91	261
91	293
91	481
91	568
91	668
91	1053
91	1280
91	1536
91	1568
91	1606
91	1664
91	1729
91	1822
91	1876
91	1923
91	2049
91	2176
91	2179
91	2336
91	2438
91	2564
91	2579
91	2585
91	2618
91	3173
92	1
92	6
92	38
92	82
92	131
92	197
92	419
92	530
92	588
92	592
92	677
92	784
92	800
92	824
92	928
92	1024
92	1050
92	1092
92	1115
92	1244
92	1503
92	1596
92	1606
92	1728
92	1810
92	1920
92	1927
92	1937
92	2086
92	2107
92	2126
92	2307
92	2309
92	2347
92	2383
92	2476
92	2569
92	2706
92	2798
92	3105
92	3232
92	3297
92	3344
92	3436
92	3467
92	3584
92	3748
92	3756
92	3906
92	4064
92	4071
93	3
93	16
93	18
93	65
93	81
93	138
93	140
93	144
93	196
93	384
93	394
93	577
93	658
93	802
93	1058
93	1090
93	1104
93	1140
93	1191
93	1350
93	1429
93	1628
93	1857
93	1944
93	2176
93	2333
93	2336
93	2348
93	2691
93	2848
93	3082
93	3377
93	3621
93	3705
94	37
94	56
94	92
94	104
94	266
94	281
94	520
94	793
94	1025
94	1033
94	1065
94	1120
94	1153
94	1255
94	1280
94	1288
94	1293
94	1409
94	1482
94	1570
94	1666
94	1676
94	1968
94	2048
94	2098
94	2124
94	2266
94	2309
94	2344
94	2371
94	2450
94	2490
94	2575
94	2692
94	2697
94	2890
94	3328
94	3329
94	3352
94	3657
95	75
95	391
95	399
95	514
95	695
95	849
95	904
95	933
95	1537
95	2201
95	2369
95	2450
95	2632
95	3331
95	3338
95	3506
95	4048
96	0
96	1
96	2
96	4
96	21
96	22
96	29
96	32
96	38
96	43
96	64
96	66
96	70
96	85
96	101
96	120
96	128
96	129
96	148
96	154
96	184
96	208
96	232
96	240
96	244
96	247
96	296
96	329
96	380
96	395
96	400
96	425
96	476
96	484
96	498
96	513
96	515
96	519
96	521
96	524
96	527
96	540
96	547
96	558
96	576
96	578
96	594
96	619
96	640
96	673
96	683
96	722
96	737
96	768
96	783
96	792
96	800
96	801
96	874
96	904
96	912
96	950
96	952
96	956
96	1029
96	1037
96	1052
96	1053
96	1082
96	1090
96	1100
96	1145
96	1167
96	1174
96	1184
96	1207
96	1215
96	1247
96	1303
96	1318
96	1363
96	1372
96	1394
96	1473
96	1487
96	1544
96	1550
96	1562
96	1564
96	1604
96	1633
96	1677
96	1685
96	1689
96	1705
96	1718
96	1752
96	1768
96	1800
96	1910
96	1928
96	2058
96	2073
96	2082
96	2113
96	2210
96	2244
96	2305
96	2372
96	2406
96	2440
96	2564
96	2576
96	2753
96	2829
96	2861
96	2938
96	2946
96	2994
96	3266
96	3313
96	3332
96	3334
96	3336
96	3538
96	3589
96	3712
96	3713
96	3839
96	3847
96	3889
96	3940
96	3964
96	4005
97	7
97	35
97	37
97	56
97	128
97	158
97	165
97	169
97	200
97	218
97	261
97	264
97	272
97	292
97	306
97	325
97	354
97	368
97	396
97	405
97	406
97	422
97	485
97	514
97	516
97	531
97	598
97	642
97	659
97	720
97	842
97	848
97	873
97	1027
97	1039
97	1048
97	1078
97	1081
97	1093
97	1109
97	1288
97	1312
97	1313
97	1318
97	1334
97	1348
97	1361
97	1416
97	1544
97	1552
97	1575
97	1577
97	1667
97	1728
97	1733
97	1829
97	1865
97	1969
97	2013
97	2017
97	2024
97	2097
97	2120
97	2168
97	2314
97	2355
97	2522
97	2632
97	2739
97	2850
97	2864
97	3332
97	3339
97	3464
97	3536
97	3584
97	3844
97	4028
98	9
98	61
98	84
98	120
98	141
98	148
98	155
98	195
98	257
98	346
98	512
98	641
98	796
98	839
98	1041
98	1064
98	1181
98	1282
98	1285
98	1309
98	1332
98	1378
98	1417
98	1544
98	1563
98	1576
98	1880
98	1888
98	1988
98	1992
98	2008
98	2060
98	2151
98	2181
98	2227
98	2304
98	2432
98	2467
98	2576
98	2665
98	2688
98	2690
98	2837
98	2912
98	3078
98	3099
98	3122
98	3216
98	3232
98	3301
98	3369
98	3458
98	3476
98	3585
98	3628
98	3713
98	3759
99	0
99	18
99	35
99	69
99	72
99	153
99	284
99	287
99	416
99	470
99	518
99	532
99	540
99	643
99	709
99	779
99	783
99	874
99	896
99	1036
99	1042
99	1044
99	1073
99	1157
99	1216
99	1222
99	1225
99	1366
99	1493
99	1604
99	1856
99	2050
99	2051
99	2080
99	2130
99	2186
99	2201
99	2261
99	2305
99	2449
99	2578
99	2598
99	2818
99	3072
99	3076
99	3128
99	3166
99	3212
99	3394
99	3397
99	3551
99	3593
99	4010
100	1
100	24
100	58
100	63
100	72
100	80
100	138
100	232
100	258
100	259
100	261
100	265
100	273
100	305
100	313
100	320
100	414
100	425
100	437
100	448
100	608
100	621
100	640
100	653
100	677
100	710
100	778
100	841
100	865
100	974
100	1024
100	1026
100	1045
100	1120
100	1198
100	1217
100	1267
100	1288
100	1300
100	1323
100	1352
100	1410
100	1425
100	1434
100	1502
100	1536
100	1552
100	1595
100	1601
100	1628
100	1666
100	1695
100	1875
100	2064
100	2080
100	2096
100	2098
100	2180
100	2189
100	2241
100	2306
100	2330
100	2332
100	2344
100	2388
100	2442
100	2445
100	2473
100	2508
100	2698
100	2701
100	2760
100	2846
100	2850
100	2873
100	2957
100	2961
100	3076
100	3138
100	3148
100	3219
100	3368
100	3401
100	3516
100	3549
100	3585
100	3688
100	3689
100	3740
101	17
101	18
101	39
101	129
101	137
101	147
101	170
101	188
101	209
101	258
101	307
101	385
101	404
101	425
101	489
101	520
101	589
101	626
101	651
101	701
101	716
101	722
101	794
101	833
101	865
101	896
101	924
101	1025
101	1037
101	1088
101	1177
101	1225
101	1250
101	1298
101	1360
101	1418
101	1443
101	1539
101	1680
101	1699
101	1750
101	1825
101	1842
101	1985
101	2129
101	2146
101	2182
101	2184
101	2220
101	2262
101	2311
101	2314
101	2385
101	2561
101	2580
101	2633
101	2737
101	2820
101	3059
101	3156
101	3168
101	3208
101	3619
101	3707
101	3955
101	4085
102	16
102	24
102	38
102	66
102	68
102	128
102	130
102	144
102	170
102	262
102	264
102	299
102	338
102	452
102	536
102	553
102	573
102	592
102	645
102	773
102	816
102	1028
102	1068
102	1099
102	1152
102	1196
102	1274
102	1541
102	1552
102	1616
102	1628
102	1676
102	1687
102	1696
102	1792
102	2052
102	2177
102	2217
102	2249
102	2304
102	2305
102	2330
102	2336
102	2460
102	2695
102	2756
102	3074
102	3088
102	3126
102	3275
102	3333
102	3361
102	3589
102	3632
102	3702
102	3832
103	0
103	1
103	8
103	92
103	152
103	604
103	658
103	776
103	792
103	921
103	1042
103	1219
103	1287
103	1300
103	1427
103	1542
103	1586
103	1596
103	1678
103	1793
103	1920
103	2220
103	2237
103	2340
103	2560
103	2675
103	2682
103	2850
103	3074
103	3166
103	3205
103	3338
103	3453
103	3484
103	3605
103	3765
103	3906
104	10
104	14
104	32
104	128
104	129
104	149
104	153
104	164
104	167
104	192
104	210
104	272
104	372
104	385
104	434
104	440
104	594
104	690
104	730
104	768
104	929
104	931
104	963
104	1032
104	1052
104	1060
104	1074
104	1088
104	1171
104	1174
104	1200
104	1280
104	1282
104	1372
104	1408
104	1481
104	1554
104	1556
104	1568
104	1664
104	1674
104	1873
104	1906
104	1920
104	1978
104	2049
104	2052
104	2129
104	2147
104	2175
104	2180
104	2182
104	2184
104	2324
104	2348
104	2476
104	2576
104	2577
104	2594
104	2733
104	2800
104	2817
104	3002
104	3095
104	3116
104	3200
104	3217
104	3608
104	3621
104	3680
104	3718
104	3807
104	3998
105	9
105	21
105	22
105	29
105	52
105	97
105	99
105	104
105	129
105	130
105	167
105	258
105	264
105	277
105	317
105	358
105	496
105	512
105	567
105	590
105	596
105	808
105	1066
105	1216
105	1329
105	1335
105	1408
105	1409
105	1424
105	1456
105	1540
105	2189
105	2196
105	2204
105	2309
105	2370
105	2567
105	2997
105	3074
105	3131
105	3190
105	3212
105	3328
105	3340
105	3723
105	3736
105	3993
105	3998
106	5
106	16
106	32
106	69
106	70
106	117
106	156
106	162
106	204
106	352
106	385
106	405
106	534
106	578
106	587
106	659
106	772
106	784
106	911
106	1088
106	1224
106	1377
106	1387
106	1476
106	1593
106	1616
106	1696
106	1702
106	1748
106	1795
106	2049
106	2052
106	2092
106	2176
106	2196
106	2246
106	2248
106	2260
106	2380
106	2568
106	2650
106	3108
106	3235
106	3249
106	3265
106	3337
106	3425
106	3461
106	3876
106	3952
106	4008
107	14
107	18
107	130
107	147
107	163
107	257
107	381
107	522
107	704
107	784
107	912
107	1024
107	1079
107	1101
107	1152
107	1155
107	1157
107	1185
107	1216
107	1292
107	1440
107	1486
107	1605
107	1680
107	1696
107	1747
107	1805
107	1920
107	1921
107	2004
107	2048
107	2112
107	2432
107	2452
107	2510
107	2560
107	2618
107	2674
107	3076
107	3106
107	3204
107	3212
107	3229
107	3364
107	3426
107	3625
107	3672
108	8
108	22
108	35
108	75
108	82
108	98
108	129
108	167
108	265
108	353
108	512
108	518
108	519
108	528
108	529
108	608
108	653
108	663
108	673
108	709
108	768
108	798
108	896
108	975
108	998
108	1160
108	1201
108	1218
108	1249
108	1364
108	1541
108	1566
108	1610
108	1616
108	1649
108	1673
108	1712
108	1922
108	1955
108	2040
108	2050
108	2085
108	2116
108	2154
108	2401
108	2705
108	2773
108	2785
108	2824
108	2837
108	2976
108	3137
108	3588
108	3685
108	3795
108	3865
109	49
109	59
109	68
109	164
109	266
109	409
109	432
109	627
109	640
109	653
109	676
109	768
109	795
109	834
109	916
109	1152
109	1322
109	1681
109	1692
109	2082
109	2196
109	2198
109	2370
109	2402
109	2433
109	2585
109	2694
109	2702
109	2720
109	2760
109	3019
109	3105
109	3264
109	3336
109	3458
109	3609
109	3720
110	36
110	48
110	66
110	128
110	143
110	168
110	192
110	273
110	280
110	289
110	516
110	597
110	624
110	646
110	660
110	761
110	1072
110	1152
110	2187
110	2243
110	2353
110	2456
110	2712
110	2962
110	3162
110	3200
110	3289
110	3410
110	3460
110	3492
110	3698
111	24
111	36
111	260
111	512
111	562
111	896
111	1324
111	2116
111	2167
111	2178
111	2180
111	2218
111	2589
111	2724
111	3149
111	3794
112	10
112	39
112	47
112	66
112	102
112	128
112	130
112	160
112	180
112	194
112	225
112	261
112	272
112	276
112	329
112	392
112	400
112	401
112	416
112	426
112	469
112	516
112	570
112	596
112	665
112	681
112	697
112	776
112	791
112	793
112	900
112	914
112	1041
112	1049
112	1058
112	1093
112	1094
112	1101
112	1106
112	1129
112	1164
112	1200
112	1282
112	1298
112	1346
112	1356
112	1412
112	1478
112	1492
112	1537
112	1664
112	1666
112	1800
112	1952
112	2057
112	2059
112	2068
112	2085
112	2093
112	2102
112	2165
112	2176
112	2193
112	2200
112	2227
112	2304
112	2325
112	2370
112	2441
112	2565
112	2570
112	2629
112	2641
112	2701
112	2711
112	2717
112	2778
112	2790
112	2845
112	2874
112	2881
112	2920
112	3127
112	3145
112	3201
112	3420
112	3588
112	3612
112	3787
112	3896
112	4022
113	29
113	42
113	94
113	97
113	134
113	200
113	204
113	258
113	295
113	448
113	486
113	521
113	572
113	649
113	656
113	665
113	692
113	804
113	810
113	824
113	891
113	961
113	1055
113	1128
113	1154
113	1300
113	1427
113	1538
113	1622
113	1692
113	1926
113	2066
113	2311
113	2342
113	2366
113	2433
113	2610
113	2886
113	3115
113	3130
113	3139
113	3330
113	3392
113	3555
113	3713
113	3847
113	4018
114	9
114	24
114	45
114	53
114	133
114	267
114	301
114	374
114	389
114	401
114	513
114	517
114	528
114	539
114	565
114	588
114	594
114	609
114	779
114	788
114	806
114	921
114	1035
114	1200
114	1276
114	1327
114	1385
114	1538
114	1586
114	1612
114	1729
114	1796
114	1931
114	1937
114	2049
114	2080
114	2117
114	2228
114	2311
114	2327
114	2403
114	2568
114	2689
114	2716
114	2848
114	2967
114	3080
114	3110
114	3346
114	3363
114	3508
114	3925
114	4040
115	5
115	8
115	29
115	67
115	133
115	232
115	301
115	393
115	491
115	584
115	616
115	849
115	856
115	1044
115	1058
115	1092
115	1121
115	1122
115	1226
115	1228
115	1257
115	1409
115	1504
115	1856
115	1860
115	2288
115	2321
115	2324
115	2339
115	2402
115	2497
115	2536
115	2565
115	3012
115	3088
115	3108
115	3168
115	3269
115	3717
115	3908
115	3946
116	13
116	17
116	57
116	60
116	65
116	357
116	384
116	452
116	510
116	560
116	581
116	628
116	773
116	1029
116	1033
116	1143
116	1172
116	1206
116	1221
116	1540
116	1543
116	1550
116	1554
116	1565
116	1664
116	1672
116	1793
116	1814
116	2064
116	2072
116	2086
116	2113
116	2176
116	2244
116	2304
116	2496
116	2562
116	2568
116	2570
116	2593
116	2816
116	2838
116	2959
116	3084
116	3338
116	3494
116	3590
116	3745
116	3841
116	3842
