# Directed graph: ./kronecker_graph_jazz_1024.txt 
# Kronecker Graph: seed matrix [0.99 0.62; 0.71 0.35]
# Nodes: 1024 Edges: 18412
# FromNodeId	ToNodeId
100	913
101	8
101	16
101	28
101	32
101	65
101	68
101	72
101	76
101	168
101	193
101	200
101	272
101	308
101	309
101	328
101	372
101	544
101	647
101	665
101	914
102	8
102	16
102	41
102	153
102	154
102	181
102	256
102	271
102	305
102	400
102	408
102	514
102	518
102	574
102	630
102	645
102	685
102	724
102	761
102	786
102	976
103	1
103	17
103	131
103	132
103	152
103	212
103	253
103	288
103	330
103	532
103	594
103	601
103	777
103	803
104	9
104	58
104	86
104	97
104	163
104	164
104	174
104	216
104	320
104	402
104	452
104	513
104	550
104	553
104	578
104	607
104	648
104	687
104	693
104	704
104	715
104	769
104	777
104	824
104	948
104	970
104	1012
105	9
105	10
105	12
105	25
105	90
105	97
105	101
105	275
105	306
105	314
105	320
105	323
105	338
105	340
105	342
105	355
105	368
105	384
105	410
105	436
105	492
105	547
105	558
105	580
105	618
105	644
105	708
105	722
105	896
105	906
105	913
106	20
106	86
106	115
106	144
106	160
106	257
106	276
106	413
106	464
106	514
106	516
106	544
106	551
106	612
107	12
107	29
107	65
107	108
107	109
107	135
107	265
107	320
107	386
107	388
107	401
107	512
107	515
107	539
107	572
107	592
107	698
107	724
107	779
107	968
108	32
108	33
108	128
108	132
108	141
108	143
108	144
108	221
108	258
108	340
108	352
108	368
108	401
108	450
108	530
108	702
109	3
109	5
109	192
109	256
109	302
109	517
109	552
109	561
109	608
109	644
109	658
109	776
110	4
110	12
110	36
110	152
110	168
110	190
110	304
110	370
110	389
110	404
110	440
110	516
110	521
110	532
110	705
110	768
110	778
110	924
110	978
111	28
111	32
111	33
111	147
111	249
111	258
111	267
111	353
111	513
111	522
111	681
111	784
111	915
111	917
111	992
112	3
112	13
112	34
112	38
112	45
112	65
112	112
112	148
112	176
112	194
112	208
112	226
112	236
112	256
112	275
112	294
112	295
112	378
112	446
112	512
112	515
112	520
112	535
112	544
112	552
112	562
112	584
112	706
112	738
112	781
112	782
112	786
112	796
112	878
112	921
112	960
113	2
113	34
113	51
113	59
113	72
113	139
113	161
113	266
113	267
113	273
113	275
113	297
113	317
113	370
113	386
113	469
113	650
113	664
113	985
114	12
114	32
114	55
114	58
114	72
114	104
114	132
114	143
114	146
114	184
114	203
114	224
114	256
114	272
114	273
114	404
114	444
114	539
114	544
114	547
114	560
114	592
114	668
114	784
114	785
114	790
114	967
115	1
115	4
115	110
115	128
115	130
115	202
115	260
115	265
115	272
115	279
115	396
115	400
115	407
115	517
115	900
115	904
116	0
116	4
116	24
116	28
116	48
116	160
116	176
116	282
116	309
116	323
116	352
116	385
116	386
116	406
116	421
116	450
116	480
116	488
116	515
116	538
116	552
116	571
116	583
116	593
116	649
116	753
116	809
116	900
116	930
117	3
117	11
117	18
117	42
117	56
117	67
117	136
117	164
117	264
117	361
117	394
117	633
117	729
117	784
117	820
117	843
117	977
118	0
118	73
118	136
118	153
118	158
118	210
118	302
118	381
118	386
118	437
118	480
118	520
118	521
118	643
118	776
118	797
119	22
119	173
119	316
119	656
119	672
119	908
120	1
120	2
120	7
120	37
120	70
120	126
120	137
120	140
120	141
120	146
120	256
120	276
120	296
120	297
120	320
120	442
120	520
120	524
120	526
120	772
120	792
120	912
120	950
120	980
120	998
120	1004
121	98
121	146
121	200
121	265
121	417
121	421
121	561
121	714
121	991
122	8
122	23
122	57
122	65
122	70
122	85
122	128
122	142
122	146
122	168
122	265
122	276
122	293
122	342
122	392
122	513
122	643
122	674
122	776
122	947
123	1
123	28
123	40
123	88
123	144
123	304
123	361
123	400
123	512
123	597
123	744
123	945
124	2
124	15
124	17
124	48
124	129
124	257
124	294
124	307
124	323
124	359
124	396
124	448
124	578
124	640
124	642
124	755
124	862
124	896
124	916
124	936
124	968
124	994
125	39
125	59
125	128
125	129
125	176
125	348
125	384
125	512
125	534
125	577
125	753
125	850
125	881
125	968
126	105
126	140
126	160
126	319
126	357
126	500
126	576
126	780
127	17
127	20
127	95
127	130
127	265
127	645
127	772
127	776
128	1
128	9
128	19
128	24
128	34
128	42
128	58
128	61
128	64
128	72
128	84
128	96
128	176
128	208
128	238
128	244
128	257
128	266
128	270
128	290
128	308
128	318
128	328
128	382
128	396
128	408
128	424
128	434
128	512
128	531
128	541
128	550
128	582
128	584
128	594
128	606
128	640
128	718
128	720
128	748
128	749
128	782
128	796
128	803
128	833
128	867
128	896
128	897
128	910
128	928
128	1022
129	0
129	6
129	13
129	18
129	36
129	38
129	41
129	42
129	72
129	75
129	96
129	107
129	108
129	150
129	184
129	193
129	221
129	222
129	236
129	265
129	266
129	269
129	278
129	304
129	320
129	326
129	334
129	356
129	378
129	424
129	497
129	533
129	540
129	553
129	566
129	569
129	608
129	628
129	629
129	659
129	817
129	820
129	881
129	885
129	898
129	960
130	4
130	6
130	8
130	12
130	21
130	23
130	32
130	35
130	52
130	69
130	73
130	82
130	98
130	114
130	116
130	148
130	209
130	217
130	222
130	240
130	262
130	265
130	268
130	278
130	322
130	385
130	400
130	428
130	464
130	466
130	496
130	513
130	575
130	576
130	589
130	591
130	594
130	640
130	651
130	728
130	729
130	753
130	773
130	776
130	832
130	838
130	848
130	992
131	11
131	13
131	17
131	24
131	68
131	69
131	77
131	96
131	104
131	113
131	116
131	121
131	130
131	176
131	289
131	291
131	296
131	320
131	324
131	340
131	368
131	387
131	403
131	449
131	455
131	523
131	541
131	550
131	561
131	564
131	565
131	577
131	606
131	623
131	688
131	781
131	784
132	0
132	6
132	8
132	16
132	24
132	36
132	38
132	64
132	74
132	120
132	130
132	132
132	161
132	185
132	210
132	256
132	266
132	273
132	280
132	288
132	292
132	294
132	329
132	331
132	339
132	358
132	405
132	412
132	440
132	448
132	464
132	514
132	518
132	549
132	584
132	592
132	608
132	609
132	611
132	620
132	686
132	697
132	721
132	777
132	811
132	872
132	961
133	1
133	2
133	6
133	12
133	16
133	19
133	35
133	64
133	68
133	86
133	88
133	136
133	146
133	224
133	230
133	243
133	260
133	288
133	290
133	295
133	297
133	387
133	523
133	528
133	531
133	544
133	552
133	606
133	613
133	738
133	764
133	768
133	780
133	784
133	838
133	876
133	878
133	925
133	959
133	996
134	2
134	32
134	89
134	97
134	137
134	228
134	240
134	257
134	312
134	320
134	346
134	384
134	392
134	438
134	516
134	534
134	540
134	570
134	592
134	614
134	618
134	737
134	747
134	775
134	896
134	898
134	928
135	0
135	4
135	37
135	40
135	56
135	96
135	170
135	188
135	259
135	294
135	344
135	346
135	364
135	379
135	461
135	488
135	517
135	521
135	576
135	641
135	653
135	656
135	664
135	688
135	785
135	833
136	0
136	7
136	12
136	26
136	29
136	45
136	66
136	68
136	71
136	86
136	113
136	117
136	128
136	139
136	148
136	154
136	163
136	172
136	225
136	243
136	264
136	268
136	272
136	289
136	292
136	326
136	347
136	370
136	405
136	438
136	507
136	513
136	520
136	528
136	541
136	548
136	567
136	576
136	612
136	613
136	645
136	711
136	713
136	741
136	768
136	792
136	804
136	842
136	884
136	918
136	921
136	944
136	975
136	990
137	1
137	6
137	32
137	72
137	90
137	160
137	178
137	196
137	256
137	257
137	291
137	303
137	307
137	344
137	397
137	415
137	424
137	455
137	489
137	512
137	515
137	544
137	545
137	555
137	661
137	694
137	838
137	846
137	864
137	872
137	914
137	949
137	961
137	994
138	20
138	34
138	68
138	97
138	127
138	145
138	154
138	160
138	268
138	271
138	281
138	339
138	400
138	414
138	466
138	518
138	552
138	555
138	560
138	577
138	731
138	745
138	792
138	907
139	17
139	20
139	36
139	68
139	125
139	129
139	166
139	196
139	366
139	526
139	565
139	622
139	660
139	705
139	716
139	769
139	820
140	8
140	35
140	39
140	49
140	64
140	104
140	111
140	147
140	184
140	196
140	257
140	261
140	262
140	288
140	312
140	320
140	325
140	403
140	513
140	540
140	560
140	568
140	608
140	641
140	656
140	712
140	754
140	772
140	775
140	784
140	802
140	835
140	897
140	906
140	986
141	24
141	49
141	64
141	66
141	72
141	80
141	177
141	273
141	288
141	304
141	324
141	544
141	606
141	647
141	665
141	774
141	803
141	812
141	897
142	28
142	112
142	196
142	256
142	305
142	308
142	326
142	332
142	371
142	404
142	452
142	480
142	539
142	552
142	672
142	824
142	832
142	912
143	2
143	26
143	106
143	136
143	146
143	304
143	314
143	427
143	438
143	468
143	496
143	518
143	532
143	660
143	672
143	740
143	842
144	6
144	26
144	33
144	40
144	41
144	46
144	50
144	56
144	84
144	100
144	105
144	112
144	121
144	157
144	163
144	204
144	216
144	256
144	264
144	280
144	294
144	305
144	321
144	327
144	329
144	361
144	393
144	419
144	425
144	451
144	456
144	511
144	512
144	514
144	516
144	536
144	549
144	597
144	608
144	649
144	688
144	718
144	732
144	789
144	804
144	834
145	1
145	8
145	9
145	18
145	23
145	54
145	58
145	65
145	104
145	136
145	150
145	168
145	209
145	246
145	259
145	302
145	384
145	392
145	414
145	440
145	460
145	522
145	524
145	560
145	592
145	603
145	644
145	679
145	694
145	744
145	751
145	752
145	796
145	797
145	882
145	922
145	965
146	4
146	32
146	36
146	41
146	68
146	70
146	79
146	96
146	116
146	120
146	128
146	129
146	131
146	161
146	180
146	236
146	256
146	262
146	329
146	357
146	381
146	488
146	512
146	513
146	532
146	538
146	540
146	548
146	552
146	591
146	618
146	640
146	682
146	708
146	768
146	804
146	805
146	814
146	896
146	908
146	940
146	1003
147	0
147	5
147	18
147	20
147	38
147	128
147	256
147	260
147	545
147	552
147	590
147	637
147	656
147	788
147	842
147	991
148	7
148	21
148	31
148	36
148	38
148	50
148	64
148	116
148	128
148	130
148	144
148	149
148	163
148	169
148	198
148	201
148	240
148	247
148	258
148	265
148	271
148	324
148	338
148	346
148	416
148	517
148	528
148	596
148	601
148	604
148	685
148	708
148	805
148	816
148	833
148	845
148	940
148	970
149	2
149	4
149	6
149	25
149	67
149	75
149	88
149	136
149	192
149	197
149	325
149	361
149	389
149	513
149	680
149	814
149	840
150	1
150	6
150	8
150	24
150	186
150	264
150	374
150	389
150	400
150	800
150	871
150	908
150	912
150	1005
151	17
151	32
151	48
151	99
151	256
151	260
151	288
151	296
151	320
151	344
151	464
151	483
151	547
151	578
151	682
151	753
151	808
151	906
152	12
152	23
152	32
152	34
152	38
152	64
152	102
152	147
152	235
152	276
152	392
152	525
152	532
152	537
152	540
152	547
152	551
152	571
152	578
152	600
152	614
152	722
152	928
153	6
153	20
153	51
153	61
153	128
153	137
153	156
153	216
153	328
153	389
153	464
153	515
153	646
153	691
153	736
153	775
153	802
153	852
153	898
154	6
154	20
154	32
154	92
154	102
154	119
154	131
154	180
154	224
154	250
154	294
154	345
154	517
154	532
154	540
154	549
154	565
154	576
154	584
154	592
154	616
154	626
154	709
154	881
154	905
154	964
155	18
155	64
155	170
155	257
155	260
155	352
155	448
155	546
155	577
155	704
155	710
155	962
156	2
156	17
156	32
156	36
156	90
156	100
156	105
156	115
156	129
156	260
156	265
156	348
156	402
156	423
156	512
156	515
156	518
156	550
156	586
156	688
156	792
156	800
156	842
156	984
157	41
157	50
157	104
157	107
157	128
157	189
157	192
157	323
157	512
157	577
157	640
157	660
157	662
157	740
157	776
157	834
158	0
158	33
158	84
158	105
158	174
158	398
158	534
158	616
158	778
159	32
159	160
159	465
159	467
159	531
159	545
159	584
159	647
159	712
159	793
159	960
160	0
160	19
160	36
160	41
160	56
160	58
160	64
160	71
160	87
160	100
160	101
160	138
160	152
160	157
160	164
160	191
160	197
160	240
160	256
160	276
160	295
160	297
160	304
160	328
160	361
160	372
160	382
160	385
160	391
160	400
160	452
160	455
160	492
160	513
160	514
160	520
160	524
160	532
160	539
160	548
160	559
160	570
160	576
160	580
160	604
160	605
160	606
160	611
160	627
160	643
160	653
160	693
160	707
160	719
160	752
160	780
160	783
160	786
160	794
160	912
160	965
160	1018
161	0
161	13
161	18
161	25
161	34
161	40
161	64
161	101
161	108
161	128
161	133
161	136
161	185
161	200
161	269
161	282
161	326
161	328
161	338
161	356
161	371
161	387
161	427
161	448
161	525
161	530
161	546
161	547
161	552
161	566
161	584
161	622
161	640
161	650
161	715
161	776
161	817
161	844
161	864
161	870
162	1
162	3
162	13
162	34
162	54
162	57
162	88
162	101
162	192
162	200
162	230
162	232
162	241
162	251
162	262
162	265
162	267
162	274
162	312
162	337
162	451
162	513
162	533
162	579
162	588
162	592
162	666
162	777
162	814
162	857
162	860
162	912
162	951
162	972
162	1013
163	22
163	24
163	140
163	153
163	167
163	184
163	209
163	349
163	517
163	578
163	675
163	736
163	785
163	816
163	834
164	6
164	20
164	29
164	71
164	82
164	93
164	123
164	144
164	239
164	261
164	272
164	335
164	341
164	344
164	405
164	424
164	458
164	476
164	516
164	544
164	562
164	579
164	651
164	689
164	710
164	769
164	777
164	842
164	897
165	10
165	15
165	18
165	82
165	88
165	104
165	110
165	148
165	311
165	384
165	401
165	402
165	429
165	468
165	521
165	622
165	787
165	843
165	908
165	916
166	0
166	1
166	10
166	20
166	30
166	70
166	187
166	303
166	313
166	325
166	338
166	340
166	363
166	417
166	517
166	544
166	548
166	572
166	662
166	666
166	785
166	808
166	962
167	260
167	288
167	314
167	331
167	354
167	514
167	582
167	644
167	650
167	678
167	720
167	734
167	768
167	872
168	1
168	19
168	20
168	36
168	64
168	66
168	81
168	197
168	209
168	219
168	224
168	258
168	262
168	292
168	294
168	301
168	324
168	329
168	330
168	512
168	520
168	524
168	531
168	549
168	581
168	610
168	626
168	628
168	656
168	735
168	783
168	792
168	855
169	22
169	23
169	24
169	61
169	74
169	196
169	280
169	304
169	442
169	514
169	788
169	896
169	930
169	945
170	1
170	4
170	70
170	129
170	192
170	224
170	288
170	291
170	298
170	321
170	421
170	435
170	517
170	531
170	789
170	872
170	904
170	962
170	966
171	52
171	88
171	104
171	131
171	216
171	258
171	289
171	302
171	365
171	664
171	789
172	8
172	16
172	17
172	38
172	48
172	97
172	152
172	161
172	186
172	248
172	272
172	317
172	323
172	329
172	368
172	425
172	455
172	469
172	515
172	520
172	534
172	576
172	592
172	649
172	689
172	724
172	810
172	815
172	865
172	914
173	4
173	6
173	7
173	12
173	16
173	22
173	23
173	51
173	72
173	74
173	88
173	130
173	269
173	448
173	520
173	576
173	613
173	752
173	772
173	816
173	918
174	2
174	17
174	41
174	72
174	73
174	80
174	247
174	306
174	348
174	405
174	438
174	465
174	610
174	641
174	649
174	712
174	792
174	836
174	851
175	7
175	9
175	18
175	133
175	299
175	306
175	348
175	592
175	770
175	881
176	0
176	1
176	2
176	8
176	11
176	16
176	21
176	25
176	28
176	32
176	36
176	53
176	57
176	67
176	68
176	72
176	79
176	92
176	120
176	149
176	153
176	297
176	311
176	369
176	385
176	388
176	455
176	527
176	540
176	546
176	566
176	586
176	587
176	592
176	786
176	808
176	831
176	848
176	902
176	960
177	8
177	16
177	17
177	31
177	36
177	128
177	164
177	240
177	264
177	322
177	380
177	386
177	520
177	650
177	693
177	706
177	736
177	778
178	0
178	35
178	69
178	103
178	320
178	325
178	352
178	378
178	408
178	448
178	512
178	526
178	834
179	38
179	114
179	122
179	203
179	282
179	290
179	314
179	492
179	522
179	538
179	573
179	587
179	640
179	816
179	900
180	9
180	32
180	57
180	88
180	91
180	141
180	202
180	257
180	333
180	336
180	515
180	520
180	533
180	536
180	548
180	593
180	616
180	682
180	714
180	772
180	797
180	817
180	864
181	2
181	28
181	32
181	49
181	100
181	144
181	194
181	252
181	269
181	320
181	330
181	408
181	578
181	641
181	680
181	771
181	801
181	913
182	32
182	40
182	73
182	80
182	320
182	360
182	524
182	649
182	768
182	849
182	850
182	896
183	0
183	13
183	73
183	96
183	269
183	473
183	514
183	588
184	0
184	1
184	21
184	65
184	81
184	131
184	136
184	139
184	279
184	386
184	528
184	534
184	576
184	585
184	625
184	640
184	738
184	784
184	787
184	801
184	806
184	834
185	2
185	20
185	28
185	36
185	69
185	76
185	146
185	260
185	452
185	453
185	459
185	555
185	817
186	2
186	17
186	48
186	80
186	101
186	180
186	210
186	271
186	281
186	288
186	564
186	649
186	742
186	770
186	897
186	930
187	16
187	28
187	34
187	36
187	49
187	74
187	101
187	105
187	119
187	385
187	516
187	592
187	674
188	0
188	132
188	203
188	266
188	518
188	776
188	848
188	906
189	32
189	66
189	80
189	259
189	266
189	386
189	520
189	577
189	677
189	742
189	968
189	978
190	1
190	3
190	4
190	152
190	160
190	195
190	215
190	516
190	713
191	4
191	138
191	516
191	526
191	534
191	554
191	704
192	0
192	5
192	9
192	12
192	24
192	26
192	34
192	36
192	42
192	47
192	64
192	66
192	69
192	72
192	77
192	87
192	88
192	100
192	122
192	129
192	134
192	161
192	167
192	264
192	272
192	273
192	300
192	308
192	352
192	369
192	376
192	386
192	404
192	452
192	462
192	476
192	512
192	516
192	525
192	530
192	531
192	560
192	564
192	597
192	649
192	656
192	668
192	684
192	694
192	784
192	828
192	836
192	846
192	860
192	873
192	928
193	6
193	14
193	44
193	54
193	65
193	73
193	92
193	121
193	134
193	139
193	140
193	146
193	160
193	177
193	259
193	275
193	289
193	331
193	350
193	404
193	406
193	427
193	481
193	546
193	576
193	642
193	673
193	697
193	721
193	772
193	844
193	899
193	900
193	902
194	0
194	1
194	16
194	21
194	25
194	34
194	43
194	55
194	92
194	123
194	132
194	244
194	256
194	272
194	284
194	289
194	293
194	306
194	384
194	388
194	394
194	553
194	561
194	661
194	768
194	796
195	0
195	16
195	33
195	54
195	68
195	70
195	77
195	129
195	134
195	148
195	288
195	338
195	437
195	486
195	561
195	562
195	582
195	605
195	768
195	795
195	820
195	828
195	832
195	981
196	0
196	1
196	4
196	20
196	27
196	40
196	74
196	101
196	130
196	145
196	178
196	184
196	197
196	224
196	260
196	262
196	266
196	272
196	285
196	310
196	321
196	332
196	443
196	458
196	548
196	562
196	566
196	576
196	580
196	672
196	682
196	720
196	808
196	832
197	16
197	33
197	41
197	70
197	83
197	97
197	128
197	133
197	156
197	197
197	288
197	289
197	317
197	320
197	346
197	388
197	400
197	403
197	406
197	448
197	470
197	488
197	530
197	608
197	699
197	710
197	802
197	905
197	907
197	964
198	0
198	20
198	41
198	52
198	70
198	114
198	169
198	265
198	352
198	388
198	525
198	547
198	584
198	620
198	644
198	690
198	729
198	752
198	912
198	916
198	1008
199	18
199	28
199	57
199	65
199	68
199	176
199	404
199	444
199	514
199	578
199	597
199	629
199	654
199	705
199	761
199	769
199	776
199	901
199	1002
200	2
200	4
200	9
200	19
200	26
200	30
200	52
200	100
200	102
200	108
200	124
200	128
200	143
200	167
200	214
200	236
200	240
200	276
200	278
200	300
200	371
200	385
200	391
200	394
200	515
200	516
200	521
200	546
200	548
200	576
200	656
200	698
200	701
200	761
200	802
200	819
200	846
200	901
200	932
200	1009
201	44
201	80
201	112
201	132
201	192
201	264
201	298
201	311
201	324
201	386
201	512
201	530
201	608
201	640
201	648
201	724
201	736
201	777
201	809
201	840
201	896
202	16
202	32
202	49
202	52
202	72
202	76
202	84
202	94
202	155
202	203
202	265
202	304
202	331
202	450
202	516
202	585
202	672
202	706
202	724
202	781
202	786
202	790
202	928
203	0
203	38
203	80
203	106
203	171
203	528
203	529
203	530
203	659
203	678
204	16
204	66
204	133
204	193
204	258
204	261
204	264
204	307
204	310
204	336
204	390
204	517
204	579
204	633
204	649
204	664
204	758
204	800
204	897
204	899
204	900
205	12
205	48
205	216
205	272
205	284
205	324
205	432
205	516
205	553
205	585
205	643
205	768
205	770
205	993
206	8
206	12
206	32
206	176
206	262
206	543
206	576
206	617
206	645
206	695
206	734
206	1000
207	2
207	8
207	51
207	81
207	256
207	257
207	536
207	544
207	576
207	641
207	768
207	964
208	1
208	11
208	17
208	20
208	22
208	58
208	60
208	94
208	104
208	149
208	150
208	181
208	242
208	288
208	290
208	320
208	347
208	385
208	403
208	417
208	419
208	437
208	481
208	522
208	600
208	609
208	615
208	618
208	619
208	662
208	668
208	674
208	681
208	708
208	730
208	737
208	782
208	803
208	838
208	898
209	0
209	4
209	44
209	71
209	114
209	118
209	193
209	278
209	352
209	418
209	518
209	525
209	547
209	549
209	562
209	618
209	645
209	886
209	898
209	900
209	936
210	4
210	34
210	152
210	162
210	171
210	292
210	316
210	340
210	347
210	384
210	426
210	552
210	562
210	579
210	584
210	672
210	794
210	872
210	929
211	139
211	225
211	240
211	260
211	264
211	285
211	325
211	400
211	516
211	518
211	536
211	546
211	607
211	642
211	812
211	832
212	0
212	10
212	28
212	52
212	84
212	147
212	160
212	178
212	193
212	201
212	209
212	256
212	259
212	322
212	388
212	560
212	568
212	569
212	599
212	667
212	778
212	780
212	784
212	820
213	36
213	140
213	162
213	212
213	233
213	337
213	389
213	416
213	424
213	480
213	557
213	665
213	800
213	816
213	848
213	920
213	976
214	80
214	132
214	157
214	173
214	386
214	520
214	532
214	742
214	753
214	804
215	0
215	2
215	40
215	130
215	150
215	224
215	334
215	513
215	569
215	576
215	669
215	698
215	704
215	769
215	834
216	9
216	21
216	56
216	68
216	108
216	300
216	354
216	375
216	438
216	512
216	515
216	694
216	768
216	770
216	845
216	940
216	954
216	976
217	1
217	12
217	42
217	44
217	47
217	51
217	64
217	67
217	108
217	110
217	345
217	516
217	540
217	591
217	644
217	1001
218	1
218	2
218	3
218	40
218	53
218	194
218	213
218	226
218	276
218	389
218	564
218	578
218	590
218	616
218	644
218	782
218	841
219	160
219	273
219	512
219	515
219	768
219	907
220	4
220	9
220	20
220	21
220	39
220	171
220	202
220	204
220	256
220	259
220	359
220	538
220	666
220	808
220	818
220	897
220	928
221	66
221	82
221	266
221	520
221	648
221	672
221	706
221	896
222	32
222	101
222	145
222	278
222	292
222	425
222	450
222	548
222	560
222	928
223	626
223	897
224	40
224	42
224	45
224	48
224	50
224	133
224	141
224	163
224	173
224	251
224	257
224	278
224	300
224	306
224	457
224	478
224	545
224	579
224	642
224	649
224	657
224	661
224	708
224	784
224	790
224	792
224	812
224	880
224	962
225	65
225	169
225	180
225	205
225	219
225	234
225	265
225	272
225	340
225	385
225	387
225	402
225	546
225	576
225	590
225	592
225	646
225	684
225	709
225	773
225	864
225	961
226	3
226	25
226	34
226	72
226	81
226	148
226	176
226	179
226	210
226	212
226	257
226	281
226	294
226	297
226	419
226	449
226	512
226	548
226	550
226	566
226	578
226	586
226	587
226	676
226	687
226	769
226	776
227	10
227	19
227	85
227	128
227	217
227	274
227	384
227	513
227	531
227	545
227	548
227	1017
228	11
228	13
228	80
228	86
228	130
228	146
228	155
228	178
228	180
228	238
228	244
228	263
228	289
228	340
228	353
228	387
228	407
228	422
228	424
228	456
228	458
228	529
228	536
228	561
228	768
228	769
228	793
228	928
229	30
229	32
229	48
229	131
229	189
229	193
229	257
229	278
229	308
229	518
229	649
229	708
229	770
229	778
229	857
229	875
230	0
230	129
230	144
230	210
230	266
230	388
230	516
230	532
230	558
230	778
230	938
230	974
231	16
231	19
231	67
231	103
231	228
231	274
231	289
231	296
231	320
231	380
231	396
231	516
232	0
232	6
232	27
232	53
232	98
232	129
232	270
232	280
232	353
232	392
232	516
232	517
232	647
232	690
232	708
232	737
232	783
232	801
233	0
233	6
233	16
233	22
233	31
233	42
233	60
233	96
233	282
233	284
233	315
233	334
233	338
233	411
233	449
233	531
233	806
233	829
233	853
234	12
234	36
234	37
234	165
234	261
234	283
234	417
234	544
234	548
234	570
234	624
234	660
234	738
234	764
234	776
234	965
234	985
234	1001
235	1
235	7
235	17
235	150
236	9
236	40
236	136
236	200
236	211
236	223
236	401
236	513
236	530
236	539
236	603
236	748
237	54
237	57
237	138
237	264
237	291
237	323
237	384
237	496
237	517
237	529
237	560
237	574
237	673
237	690
237	1015
238	36
238	65
238	161
238	193
238	244
238	267
238	295
238	513
238	516
238	533
238	585
239	276
239	306
239	432
239	518
239	529
239	689
239	834
240	4
240	6
240	8
240	34
240	41
240	43
240	74
240	103
240	273
240	289
240	299
240	304
240	408
240	516
240	519
240	534
240	628
240	640
240	657
240	724
240	770
240	793
240	802
240	850
240	903
240	994
241	6
241	26
241	40
241	64
241	71
241	83
241	149
241	268
241	336
241	576
241	642
241	724
241	777
241	785
241	876
241	914
242	18
242	19
242	30
242	32
242	88
242	96
242	137
242	165
242	180
242	199
242	228
242	260
242	273
242	429
242	512
242	532
242	769
242	909
242	924
243	8
243	9
243	62
243	229
243	266
243	320
243	512
243	524
243	650
243	804
243	971
244	30
244	34
244	80
244	144
244	145
244	152
244	192
244	394
244	402
244	646
244	825
245	70
245	155
245	236
245	256
245	304
245	350
245	593
245	648
245	768
245	800
245	994
246	2
246	302
246	333
246	368
246	408
246	514
246	554
246	592
247	32
247	299
247	310
247	324
247	515
247	516
247	576
247	607
248	74
248	99
248	366
248	641
248	788
248	930
248	932
249	0
249	6
249	10
249	32
249	38
249	48
249	147
249	276
249	380
249	848
249	944
250	0
250	36
250	153
250	241
250	260
250	268
250	388
250	471
250	643
250	813
251	8
251	20
251	82
251	484
251	544
251	634
251	769
252	17
252	104
252	167
252	212
252	292
252	320
252	402
252	432
252	684
252	786
252	800
253	9
253	318
253	677
253	835
254	129
254	136
254	153
254	183
254	390
254	443
255	0
255	71
255	228
255	313
256	16
256	17
256	35
256	37
256	39
256	47
256	48
256	67
256	68
256	69
256	73
256	85
256	88
256	100
256	101
256	103
256	116
256	124
256	129
256	134
256	160
256	162
256	167
256	169
256	215
256	236
256	238
256	263
256	268
256	272
256	294
256	295
256	305
256	323
256	393
256	403
256	428
256	448
256	449
256	457
256	460
256	482
256	488
256	512
256	531
256	536
256	538
256	545
256	605
256	609
256	642
256	654
256	683
256	736
256	772
256	775
256	781
256	784
256	810
256	814
256	834
256	858
256	862
256	866
256	870
256	919
256	922
256	933
257	0
257	6
257	10
257	13
257	17
257	19
257	32
257	50
257	65
257	82
257	130
257	132
257	168
257	170
257	176
257	177
257	190
257	194
257	195
257	216
257	261
257	262
257	275
257	301
257	332
257	403
257	421
257	434
257	438
257	451
257	520
257	522
257	532
257	542
257	548
257	576
257	584
257	604
257	644
257	694
257	768
257	778
257	814
257	874
257	905
257	932
257	944
257	952
258	1
258	4
258	7
258	10
258	12
258	17
258	24
258	28
258	34
258	48
258	64
258	65
258	92
258	117
258	124
258	129
258	133
258	138
258	145
258	151
258	158
258	160
258	176
258	177
258	195
258	204
258	208
258	216
258	224
258	225
258	233
258	268
258	277
258	320
258	331
258	348
258	353
258	361
258	421
258	465
258	488
258	512
258	521
258	522
258	538
258	546
258	547
258	577
258	579
258	584
258	601
258	626
258	640
258	656
258	658
258	672
258	721
258	727
258	737
258	770
258	857
258	913
258	957
258	958
258	972
259	3
259	5
259	10
259	13
259	20
259	21
259	26
259	30
259	32
259	50
259	76
259	82
259	114
259	192
259	259
259	288
259	340
259	341
259	392
259	494
259	548
259	580
259	593
259	632
259	680
259	710
259	844
259	851
259	897
259	1008
260	0
260	6
260	8
260	12
260	16
260	20
260	27
260	35
260	43
260	48
260	65
260	67
260	75
260	82
260	95
260	104
260	128
260	130
260	132
260	138
260	146
260	161
260	170
260	190
260	282
260	368
260	424
260	429
260	512
260	513
260	548
260	552
260	575
260	600
260	648
260	786
260	808
260	842
260	904
261	6
261	33
261	41
261	100
261	123
261	133
261	136
261	194
261	268
261	280
261	296
261	386
261	400
261	406
261	453
261	465
261	512
261	514
261	536
261	546
261	574
261	577
261	584
261	587
261	612
261	640
261	661
261	710
261	888
262	65
262	74
262	76
262	98
262	100
262	121
262	129
262	161
262	168
262	176
262	195
262	227
262	240
262	256
262	257
262	281
262	282
262	422
262	457
262	465
262	519
262	522
262	529
262	538
262	648
262	651
262	676
262	684
262	723
262	746
262	747
262	768
262	769
262	937
263	9
263	34
263	106
263	138
263	168
263	273
263	290
263	299
263	416
263	436
263	532
263	546
263	584
263	734
263	749
263	758
263	900
263	944
264	26
264	32
264	34
264	36
264	48
264	69
264	96
264	116
264	136
264	154
264	159
