# Directed graph: ./kronecker_graph_jazz_2048.txt 
# Kronecker Graph: seed matrix [0.99 0.62; 0.71 0.35]
# Nodes: 2048 Edges: 49161
# FromNodeId	ToNodeId
259	276
259	336
259	376
259	451
259	456
259	475
259	492
259	527
259	601
259	631
259	640
259	641
259	674
259	677
259	680
259	772
259	776
259	784
259	818
259	820
259	832
259	840
259	934
259	968
259	1001
259	1024
259	1048
259	1064
259	1077
259	1112
259	1148
259	1222
259	1304
259	1350
259	1354
259	1440
259	1458
259	1548
259	1553
259	1565
259	1641
259	1664
259	1673
259	1797
259	1866
259	1998
260	10
260	11
260	22
260	29
260	32
260	36
260	56
260	67
260	71
260	72
260	76
260	96
260	105
260	148
260	149
260	177
260	183
260	194
260	208
260	209
260	265
260	288
260	291
260	310
260	349
260	353
260	364
260	400
260	433
260	436
260	467
260	469
260	518
260	547
260	562
260	658
260	672
260	675
260	690
260	704
260	721
260	723
260	724
260	744
260	797
260	813
260	858
260	960
260	1027
260	1049
260	1056
260	1111
260	1130
260	1152
260	1223
260	1227
260	1251
260	1272
260	1294
260	1300
260	1316
260	1324
260	1353
260	1412
260	1536
260	1544
260	1552
260	1560
260	1669
260	1697
260	1753
260	1795
260	1810
260	1866
260	1978
261	16
261	26
261	44
261	47
261	49
261	59
261	81
261	98
261	147
261	162
261	187
261	208
261	274
261	321
261	329
261	378
261	388
261	416
261	514
261	545
261	552
261	557
261	570
261	710
261	732
261	802
261	898
261	938
261	968
261	1025
261	1078
261	1087
261	1155
261	1180
261	1233
261	1236
261	1280
261	1344
261	1456
261	1486
261	1538
261	1554
261	1572
261	1600
261	1622
261	1666
261	1931
262	2
262	4
262	6
262	69
262	98
262	104
262	125
262	144
262	193
262	225
262	258
262	312
262	330
262	333
262	396
262	398
262	425
262	514
262	592
262	618
262	645
262	649
262	660
262	936
262	1024
262	1041
262	1065
262	1092
262	1120
262	1125
262	1154
262	1161
262	1192
262	1369
262	1507
262	1544
262	1547
262	1604
262	1610
262	1673
262	1704
262	1845
262	1888
262	1920
263	0
263	2
263	9
263	150
263	192
263	252
263	291
263	360
263	416
263	540
263	584
263	633
263	808
263	961
263	1044
263	1045
263	1139
263	1217
263	1250
263	1308
263	1379
263	1601
263	1792
263	1873
263	1874
263	1877
263	1953
264	2
264	12
264	22
264	33
264	50
264	66
264	67
264	74
264	82
264	128
264	130
264	131
264	134
264	137
264	151
264	154
264	156
264	163
264	210
264	224
264	259
264	260
264	277
264	303
264	305
264	321
264	324
264	349
264	367
264	392
264	398
264	399
264	404
264	458
264	486
264	488
264	512
264	514
264	516
264	522
264	544
264	552
264	565
264	577
264	580
264	583
264	598
264	615
264	628
264	641
264	646
264	649
264	652
264	690
264	724
264	754
264	808
264	866
264	888
264	946
264	960
264	1032
264	1056
264	1072
264	1092
264	1172
264	1185
264	1200
264	1238
264	1322
264	1323
264	1354
264	1512
264	1518
264	1538
264	1541
264	1555
264	1568
264	1585
264	1601
264	1728
264	1746
264	1753
264	1785
264	1811
265	12
265	13
265	24
265	30
265	55
265	71
265	73
265	78
265	95
265	99
265	109
265	136
265	140
265	197
265	202
265	224
265	264
265	288
265	304
265	328
265	356
265	513
265	529
265	560
265	564
265	577
265	645
265	803
265	864
265	932
265	1039
265	1090
265	1093
265	1153
265	1300
265	1324
265	1336
265	1347
265	1414
265	1438
265	1474
265	1544
265	1604
265	1665
265	1669
265	1700
265	1735
265	1747
265	1771
265	1794
265	1802
265	1868
265	2016
266	6
266	16
266	32
266	41
266	77
266	98
266	132
266	154
266	166
266	188
266	224
266	260
266	269
266	296
266	310
266	324
266	342
266	361
266	400
266	516
266	537
266	649
266	686
266	706
266	776
266	784
266	825
266	836
266	874
266	899
266	932
266	945
266	1024
266	1041
266	1048
266	1104
266	1132
266	1152
266	1160
266	1188
266	1239
266	1248
266	1281
266	1312
266	1365
266	1542
266	1568
266	1580
266	1616
266	1617
266	1665
266	1673
266	1685
266	1697
266	1749
266	1833
266	1890
267	12
267	16
267	59
267	87
267	105
267	145
267	147
267	154
267	161
267	197
267	208
267	349
267	364
267	366
267	560
267	791
267	797
267	830
267	901
267	914
267	946
267	1024
267	1029
267	1106
267	1120
267	1281
267	1289
267	1353
267	1447
267	1551
267	1552
267	1704
267	1796
267	1798
267	1858
267	1922
268	5
268	6
268	21
268	22
268	64
268	66
268	72
268	81
268	89
268	97
268	99
268	113
268	135
268	137
268	176
268	195
268	224
268	261
268	263
268	272
268	307
268	316
268	321
268	342
268	384
268	440
268	466
268	517
268	528
268	580
268	589
268	596
268	660
268	670
268	674
268	710
268	746
268	786
268	814
268	832
268	866
268	904
268	943
268	965
268	1024
268	1046
268	1058
268	1085
268	1091
268	1128
268	1156
268	1165
268	1172
268	1328
268	1572
268	1586
268	1596
268	1626
268	1667
268	1682
268	1813
268	1852
268	1870
268	1926
269	8
269	21
269	39
269	84
269	200
269	208
269	272
269	432
269	525
269	526
269	578
269	583
269	676
269	741
269	841
269	848
269	944
269	1024
269	1026
269	1064
269	1099
269	1139
269	1228
269	1349
269	1426
269	1446
269	1581
269	1663
269	1669
269	1688
269	1795
270	4
270	89
270	164
270	240
270	512
270	528
270	600
270	611
270	612
270	689
270	770
270	801
270	834
270	844
270	852
270	1003
270	1039
270	1056
270	1058
270	1077
270	1134
270	1285
270	1373
270	1392
270	1433
270	1534
270	1634
270	1851
270	1860
271	84
271	88
271	128
271	132
271	141
271	147
271	643
271	808
271	824
271	929
271	978
271	1024
271	1065
271	1285
271	1391
271	1633
271	1672
271	1673
271	1794
272	9
272	12
272	14
272	19
272	32
272	64
272	72
272	81
272	86
272	100
272	103
272	105
272	112
272	120
272	127
272	128
272	142
272	144
272	145
272	161
272	164
272	167
272	218
272	240
272	248
272	260
272	289
272	290
272	301
272	342
272	370
272	386
272	396
272	434
272	462
272	493
272	496
272	514
272	516
272	520
272	527
272	538
272	545
272	547
272	548
272	613
272	649
272	657
272	670
272	673
272	682
272	768
272	852
272	948
272	965
272	1025
272	1029
272	1039
272	1049
272	1060
272	1072
272	1080
272	1123
272	1152
272	1153
272	1184
272	1200
272	1220
272	1234
272	1245
272	1253
272	1314
272	1325
272	1436
272	1516
272	1593
272	1604
272	1616
272	1676
272	1952
272	1998
273	0
273	22
273	24
273	25
273	34
273	40
273	66
273	67
273	70
273	72
273	79
273	146
273	153
273	161
273	189
273	196
273	241
273	247
273	256
273	278
273	292
273	386
273	395
273	476
273	512
273	513
273	532
273	544
273	551
273	555
273	576
273	608
273	610
273	654
273	680
273	704
273	705
273	741
273	768
273	772
273	793
273	988
273	1028
273	1052
273	1053
273	1060
273	1069
273	1090
273	1160
273	1168
273	1198
273	1264
273	1282
273	1300
273	1329
273	1386
273	1580
273	1584
273	1600
273	1608
273	1621
273	1669
273	1672
273	1684
273	1688
273	1747
273	1843
273	1968
273	1985
274	16
274	18
274	19
274	40
274	64
274	72
274	81
274	109
274	129
274	135
274	146
274	148
274	150
274	159
274	257
274	418
274	474
274	495
274	528
274	533
274	608
274	620
274	634
274	709
274	728
274	747
274	774
274	891
274	937
274	959
274	962
274	1033
274	1036
274	1076
274	1085
274	1090
274	1232
274	1302
274	1376
274	1488
274	1536
274	1598
274	1610
274	1654
274	1705
274	1730
274	1762
274	1780
274	1793
274	1908
274	1948
274	2029
274	2033
275	0
275	4
275	39
275	71
275	78
275	105
275	106
275	262
275	454
275	512
275	520
275	622
275	653
275	665
275	670
275	678
275	768
275	800
275	804
275	858
275	1056
275	1084
275	1100
275	1152
275	1161
275	1362
275	1464
275	1553
275	1558
275	1580
275	1600
275	1622
275	1801
275	1856
275	1891
275	1942
275	2008
276	2
276	14
276	19
276	64
276	65
276	129
276	135
276	136
276	138
276	162
276	232
276	258
276	260
276	281
276	298
276	305
276	430
276	472
276	521
276	536
276	538
276	631
276	645
276	704
276	726
276	778
276	792
276	818
276	846
276	896
276	929
276	932
276	1025
276	1035
276	1087
276	1120
276	1172
276	1198
276	1220
276	1265
276	1267
276	1289
276	1300
276	1330
276	1345
276	1346
276	1423
276	1512
276	1540
276	1551
276	1578
276	1609
276	1613
276	1703
276	1816
276	1888
276	2024
277	15
277	26
277	200
277	276
277	361
277	522
277	537
277	632
277	731
277	842
277	854
277	1025
277	1040
277	1060
277	1107
277	1154
277	1165
277	1176
277	1252
277	1270
277	1271
277	1280
277	1306
277	1333
277	1466
277	1480
277	1546
277	1580
277	1705
277	1724
277	1778
277	1987
278	0
278	4
278	5
278	6
278	27
278	47
278	76
278	132
278	160
278	192
278	193
278	292
278	312
278	512
278	539
278	540
278	588
278	608
278	611
278	672
278	700
278	712
278	768
278	840
278	841
278	877
278	896
278	1028
278	1200
278	1217
278	1293
278	1364
278	1584
278	1656
279	32
279	64
279	78
279	80
279	224
279	234
279	352
279	422
279	513
279	539
279	546
279	561
279	618
279	1024
279	1088
279	1096
279	1101
279	1384
279	1480
279	1553
279	1657
279	1784
279	1789
279	1818
280	9
280	18
280	32
280	49
280	83
280	97
280	129
280	136
280	146
280	168
280	170
280	194
280	228
280	256
280	280
280	291
280	307
280	320
280	401
280	423
280	535
280	545
280	556
280	582
280	640
280	644
280	673
280	696
280	752
280	802
280	818
280	834
280	928
280	993
280	1024
280	1026
280	1033
280	1120
280	1147
280	1191
280	1208
280	1216
280	1301
280	1392
280	1441
280	1457
280	1458
280	1552
280	1556
280	1570
280	1574
280	1681
280	1687
280	1717
280	1765
280	1802
280	1812
280	1838
280	1893
281	5
281	33
281	36
281	45
281	70
281	73
281	152
281	163
281	232
281	271
281	406
281	448
281	514
281	525
281	552
281	685
281	712
281	1037
281	1051
281	1201
281	1221
281	1320
281	1442
281	1475
281	1526
281	1556
281	1593
281	1612
281	1634
281	1840
281	1859
282	0
282	6
282	28
282	39
282	136
282	178
282	194
282	223
282	256
282	288
282	291
282	383
282	384
282	516
282	659
282	771
282	785
282	797
282	834
282	1033
282	1058
282	1120
282	1157
282	1218
282	1226
282	1268
282	1291
282	1569
282	1570
282	1648
282	1846
283	18
283	128
283	141
283	146
283	324
283	384
283	545
283	569
283	647
283	1027
283	1382
283	1412
283	1577
283	1668
283	1771
283	1803
284	0
284	8
284	47
284	86
284	93
284	99
284	138
284	172
284	241
284	262
284	385
284	521
284	545
284	558
284	571
284	608
284	611
284	622
284	650
284	656
284	779
284	786
284	928
284	1108
284	1153
284	1208
284	1260
284	1280
284	1344
284	1360
284	1568
284	1676
284	1820
285	1
285	97
285	131
285	152
285	156
285	172
285	184
285	239
285	352
285	376
285	384
285	445
285	456
285	513
285	523
285	641
285	790
285	1026
285	1387
285	1580
285	1680
285	1828
285	1898
286	8
286	17
286	50
286	63
286	66
286	161
286	168
286	193
286	354
286	512
286	518
286	548
286	634
286	647
286	674
286	745
286	774
286	1075
286	1154
286	1313
286	1314
286	1385
286	1564
286	1860
286	1861
287	34
287	41
287	160
287	256
287	432
287	540
287	612
287	820
287	900
287	1026
287	1100
287	1117
287	1184
287	1284
287	1287
287	1387
287	1547
287	1682
288	5
288	12
288	16
288	36
288	52
288	76
288	97
288	100
288	129
288	132
288	149
288	165
288	217
288	257
288	259
288	262
288	283
288	284
288	292
288	332
288	335
288	343
288	453
288	457
288	481
288	540
288	554
288	564
288	570
288	579
288	585
288	641
288	644
288	651
288	658
288	665
288	682
288	708
288	726
288	737
288	769
288	784
288	787
288	814
288	902
288	1045
288	1056
288	1062
288	1064
288	1085
288	1088
288	1104
288	1189
288	1229
288	1292
288	1353
288	1388
288	1392
288	1408
288	1435
288	1436
288	1437
288	1507
288	1545
288	1548
288	1562
288	1576
288	1589
288	1626
288	1640
288	1669
288	1670
288	1744
288	1768
288	1778
288	1802
288	1864
289	2
289	4
289	6
289	40
289	64
289	81
289	106
289	112
289	120
289	130
289	138
289	155
289	198
289	256
289	264
289	285
289	289
289	329
289	384
289	392
289	400
289	410
289	416
289	488
289	500
289	514
289	516
289	533
289	536
289	558
289	581
289	656
289	816
289	836
289	855
289	990
289	1024
289	1027
289	1044
289	1091
289	1113
289	1128
289	1141
289	1145
289	1164
289	1172
289	1180
289	1248
289	1282
289	1302
289	1331
289	1361
289	1424
289	1440
289	1541
289	1542
289	1684
289	1760
289	1818
289	1829
289	1958
289	1966
290	1
290	4
290	5
290	10
290	31
290	32
290	72
290	80
290	84
290	88
290	89
290	147
290	150
290	154
290	158
290	180
290	225
290	246
290	264
290	276
290	298
290	322
290	336
290	346
290	347
290	388
290	512
290	516
290	520
290	521
290	533
290	545
290	564
290	579
290	626
290	769
290	772
290	875
290	934
290	965
290	966
290	989
290	992
290	1082
290	1088
290	1104
290	1156
290	1174
290	1175
290	1180
290	1217
290	1232
290	1296
290	1558
290	1620
290	1636
290	1784
290	1797
290	1806
290	1813
290	1844
290	2008
290	2041
291	0
291	14
291	51
291	63
291	88
291	90
291	113
291	128
291	132
291	284
291	294
291	316
291	321
291	323
291	330
291	334
291	352
291	396
291	402
291	435
291	544
291	685
291	689
291	765
291	844
291	905
291	964
291	1026
291	1064
291	1099
291	1126
291	1140
291	1284
291	1368
291	1453
291	1682
292	8
292	17
292	21
292	44
292	65
292	72
292	77
292	78
292	127
292	138
292	153
292	192
292	202
292	212
292	264
292	292
292	298
292	405
292	442
292	454
292	515
292	521
292	534
292	550
292	552
292	568
292	583
292	602
292	633
292	634
292	668
292	678
292	679
292	707
292	770
292	791
292	844
292	1034
292	1042
292	1056
292	1100
292	1109
292	1114
292	1152
292	1200
292	1217
292	1273
292	1277
292	1281
292	1293
292	1304
292	1418
292	1537
292	1542
292	1569
292	1618
292	1744
292	1799
292	1801
292	1804
292	1814
292	1825
292	1858
292	1930
293	16
293	81
293	82
293	91
293	120
293	137
293	186
293	194
293	224
293	226
293	250
293	293
293	512
293	522
293	532
293	614
293	658
293	660
293	704
293	1024
293	1026
293	1226
293	1300
293	1380
293	1550
293	1568
293	1594
293	1625
293	1728
293	1733
293	2004
293	2028
294	0
294	5
294	8
294	12
294	53
294	60
294	74
294	82
294	96
294	128
294	149
294	425
294	445
294	458
294	461
294	512
294	586
294	615
294	816
294	868
294	913
294	921
294	944
294	1053
294	1089
294	1232
294	1308
294	1351
294	1437
294	1496
294	1553
294	1866
295	26
295	78
295	96
295	128
295	144
295	200
295	223
295	273
295	276
295	484
295	594
295	595
295	640
295	738
295	858
295	896
295	1008
295	1058
295	1084
295	1114
295	1148
295	1170
295	1361
295	1542
295	1609
295	1620
295	1691
295	1916
296	7
296	19
296	32
296	34
296	74
296	80
296	88
296	152
296	201
296	219
296	250
296	257
296	305
296	306
296	309
296	321
296	326
296	376
296	380
296	395
296	542
296	577
296	578
296	599
296	648
296	715
296	896
296	920
296	924
296	1024
296	1096
296	1126
296	1140
296	1165
296	1236
296	1267
296	1303
296	1319
296	1378
296	1442
296	1540
296	1541
296	1633
296	1684
296	1693
296	1817
297	2
297	14
297	18
297	54
297	69
297	140
297	162
297	163
297	183
297	196
297	250
297	261
297	284
297	294
297	304
297	334
297	512
297	516
297	531
297	562
297	592
297	599
297	602
297	688
297	736
297	902
297	957
297	1095
297	1185
297	1236
297	1331
297	1347
297	1428
297	1572
297	1584
297	1586
297	1636
297	1728
297	1730
297	1732
297	1870
297	1873
298	1
298	35
298	49
298	50
298	67
298	130
298	139
298	169
298	320
298	326
298	327
298	400
298	468
298	506
298	516
298	579
298	609
298	662
298	770
298	887
298	923
298	1024
298	1095
298	1127
298	1162
298	1216
298	1256
298	1361
298	1392
298	1500
298	1540
298	1572
298	1660
298	1806
298	1920
298	1952
299	0
299	12
299	21
299	50
299	78
299	82
299	113
299	116
299	140
299	146
299	166
299	257
299	289
299	424
299	467
299	514
299	532
299	609
299	672
299	693
299	704
299	778
299	815
299	1025
299	1028
299	1068
299	1104
299	1156
299	1220
299	1429
299	1556
299	1703
299	1776
299	1960
300	0
300	24
300	67
300	90
300	116
300	136
300	216
300	258
300	261
300	277
300	338
300	347
300	364
300	404
300	436
300	449
300	485
300	539
300	545
300	566
300	612
300	701
300	732
300	746
300	754
300	919
300	1112
300	1168
300	1346
300	1504
300	1563
300	1676
300	1681
300	1726
300	1744
300	1794
300	1861
300	1975
301	10
301	20
301	50
301	130
301	139
301	299
301	357
301	386
301	390
301	392
301	533
301	554
301	657
301	658
301	662
301	706
301	832
301	862
301	882
301	1020
301	1024
301	1071
301	1099
301	1140
301	1184
301	1268
301	1269
301	1309
301	1320
301	1336
301	1345
301	1371
301	1554
301	1594
301	1920
301	1975
302	0
302	7
302	21
302	52
302	145
302	177
302	280
302	416
302	513
302	533
302	640
302	674
302	836
302	912
302	1091
302	1094
302	1156
302	1220
302	1504
302	1544
302	1777
303	132
303	155
303	196
303	434
303	533
303	705
303	730
303	770
303	868
303	1354
303	1581
303	1586
303	1649
303	1699
303	1733
303	1824
303	1973
304	0
304	18
304	33
304	57
304	65
304	68
304	72
304	80
304	90
304	96
304	113
304	193
304	197
304	213
304	221
304	262
304	390
304	404
304	416
304	512
304	518
304	546
304	552
304	576
304	579
304	592
304	652
304	655
304	674
304	702
304	706
304	723
304	868
304	932
304	970
304	1024
304	1034
304	1035
304	1088
304	1161
304	1197
304	1225
304	1243
304	1254
304	1287
304	1348
304	1354
304	1360
304	1544
304	1547
304	1562
304	1564
304	1571
304	1693
304	1813
304	2024
305	45
305	64
305	105
305	140
305	144
305	160
305	198
305	210
305	232
305	272
305	399
305	405
305	472
305	526
305	564
305	593
305	598
305	641
305	660
305	967
305	1025
305	1029
305	1036
305	1158
305	1163
305	1200
305	1292
305	1320
305	1378
305	1482
305	1602
305	1621
305	1665
306	3
306	4
306	16
306	35
306	54
306	123
306	136
306	138
306	142
306	190
306	199
306	279
306	321
306	404
306	532
306	600
306	672
306	742
306	769
306	964
306	1029
306	1110
306	1128
306	1217
306	1265
306	1280
306	1312
306	1355
306	1553
306	1584
306	1637
306	1640
306	1664
306	1666
306	1734
306	1920
307	5
307	26
307	64
307	70
307	227
307	298
307	417
307	418
307	564
307	644
307	816
307	1068
307	1100
307	1177
307	1225
307	1231
307	1324
308	1
308	2
308	20
308	21
308	42
308	44
308	62
308	66
308	80
308	96
308	132
308	144
308	156
308	174
308	177
308	184
308	420
308	512
308	547
308	568
308	582
308	602
308	608
308	657
308	707
308	754
308	806
308	914
308	1026
308	1120
308	1161
308	1162
308	1166
308	1169
308	1186
308	1236
308	1288
308	1426
308	1538
308	1634
308	1729
308	1777
308	1804
308	1869
308	1956
309	0
309	1
309	12
309	16
309	20
309	80
309	96
309	268
309	280
309	370
309	450
309	643
309	900
309	970
309	1064
309	1074
309	1344
309	1436
309	1556
309	1632
310	39
310	66
310	104
310	168
310	272
310	300
310	346
310	354
310	522
310	640
310	896
310	930
310	1025
310	1118
310	1155
310	1160
310	1224
310	1265
310	1696
310	1788
310	1817
310	1864
311	64
311	75
311	512
311	524
311	528
311	673
311	776
311	1026
311	1177
311	1624
311	1668
311	1736
311	1964
312	3
312	72
312	76
312	156
312	178
312	256
312	290
312	292
312	294
312	322
312	328
312	347
312	451
312	521
312	535
312	552
312	580
312	585
312	587
312	643
312	645
312	660
312	729
312	1024
312	1026
312	1040
312	1057
312	1058
312	1129
312	1185
312	1281
312	1289
312	1443
312	1551
312	1603
312	1717
312	1950
313	32
313	59
313	129
313	204
313	212
313	233
313	258
313	280
313	1012
313	1048
313	1058
313	1074
313	1549
313	1586
313	1597
313	1636
313	1652
313	2022
314	19
314	35
314	36
314	132
314	210
314	261
314	280
314	544
314	712
314	789
314	864
314	1027
314	1072
314	1120
314	1155
314	1202
314	1245
314	1352
314	1496
314	1703
314	1984
315	16
315	68
315	76
315	133
315	388
315	512
315	518
315	549
315	774
315	1026
315	1376
315	1412
316	0
316	2
316	148
316	196
316	263
316	522
316	560
316	606
316	614
316	684
316	713
316	930
316	1091
316	1098
316	1163
316	1249
316	1345
316	1350
316	1883
316	1992
317	64
317	83
317	112
317	186
317	418
317	542
317	561
317	820
317	877
317	1080
317	1137
317	1424
318	5
318	21
318	28
318	44
318	113
318	558
318	726
318	902
318	1025
318	1041
318	1044
318	1049
318	1160
318	1167
318	1170
318	1188
318	1277
318	1312
318	1424
318	1691
319	96
319	344
319	362
319	549
319	745
319	812
319	1362
319	1636
319	1858
320	0
320	7
320	8
320	10
320	11
320	12
320	19
320	25
320	44
320	78
320	89
320	100
320	129
320	133
320	137
320	141
320	165
320	182
320	194
320	224
320	237
320	261
320	278
320	306
320	323
320	359
320	375
320	381
320	396
320	408
320	430
320	460
320	470
320	504
320	518
320	555
320	572
320	578
320	584
320	588
320	592
320	669
320	842
320	897
320	904
320	916
320	928
320	1032
320	1041
320	1074
320	1095
320	1154
320	1164
320	1172
320	1252
320	1269
320	1284
320	1298
320	1299
320	1301
320	1307
320	1365
320	1577
320	1578
320	1628
320	1632
320	1666
320	1728
320	1940
321	0
321	40
321	140
321	144
321	163
321	204
321	211
321	224
321	280
321	288
321	308
321	322
321	328
321	344
321	356
321	408
321	424
321	492
321	516
321	544
321	552
321	728
321	784
321	788
321	818
321	828
321	830
321	865
321	1024
321	1039
321	1072
321	1092
321	1105
321	1158
321	1185
321	1239
321	1280
321	1285
321	1408
321	1584
321	1615
321	1667
321	1680
321	1794
321	1976
322	32
322	37
322	41
322	42
322	77
322	81
322	89
322	93
322	100
322	130
322	144
322	165
322	200
322	296
322	309
322	394
322	398
322	524
322	562
322	583
322	612
322	640
322	661
322	676
322	864
322	950
322	1009
322	1033
322	1065
322	1068
322	1094
322	1180
322	1193
322	1221
322	1389
322	1466
322	1468
322	1489
322	1584
322	1882
322	1888
322	1938
322	2018
323	40
323	45
323	48
323	82
323	129
323	162
323	206
323	249
323	313
323	410
323	464
323	486
323	514
323	560
323	624
323	641
323	669
323	709
323	722
323	793
323	803
323	814
323	835
323	898
323	1060
323	1121
323	1128
323	1136
323	1204
323	1216
323	1422
323	1540
323	1628
323	1636
323	1801
323	1843
323	1970
324	0
324	2
324	3
324	4
324	6
324	19
324	51
324	83
324	161
324	166
324	187
324	256
324	272
324	290
324	296
324	306
324	425
324	482
324	522
324	544
324	615
324	768
324	772
324	1024
324	1061
324	1084
324	1100
324	1101
324	1144
324	1290
324	1296
324	1312
324	1333
324	1386
324	1448
324	1454
324	1455
324	1537
324	1539
324	1547
324	1573
324	1816
324	1824
324	2029
325	1
325	14
325	38
325	47
325	57
325	96
325	102
325	142
325	169
325	178
325	188
325	195
325	337
325	393
325	404
325	538
325	554
325	576
325	667
325	690
325	1024
325	1027
325	1080
325	1099
325	1122
325	1224
325	1306
325	1328
325	1409
325	1442
325	1537
325	1540
325	1562
325	1686
325	1857
325	1868
325	1945
326	1
326	17
326	71
326	73
326	117
326	129
326	140
326	282
326	295
326	368
326	392
326	418
326	512
326	514
326	553
326	585
326	680
326	689
326	778
326	1048
326	1058
326	1064
326	1153
326	1158
326	1204
326	1354
326	1369
326	1612
326	1632
326	1717
326	1769
326	1864
326	1985
327	0
327	5
327	8
327	26
327	50
327	137
327	138
327	388
327	394
327	531
327	538
327	698
327	773
327	785
327	822
327	1024
327	1048
327	1166
327	1173
327	1365
327	1800
327	1828
328	1
328	18
328	28
328	34
328	40
328	66
328	80
328	89
328	103
328	106
328	107
328	133
328	136
328	140
328	164
328	170
328	209
328	215
328	228
328	256
328	257
328	282
328	326
328	336
328	352
328	389
328	409
328	426
328	537
328	544
328	560
328	565
328	580
328	738
328	784
328	797
328	977
328	1026
328	1075
328	1115
328	1160
328	1161
328	1162
328	1281
328	1296
328	1302
328	1313
328	1547
328	1620
328	1641
328	1664
328	1699
328	1714
328	1822
328	1824
328	1849
328	1923
329	10
329	14
329	15
329	16
329	33
329	69
329	91
329	104
329	196
329	202
329	205
329	252
329	256
329	260
329	266
329	356
329	425
329	486
329	512
329	560
329	563
329	596
329	740
329	833
329	896
329	1033
329	1062
329	1105
329	1251
329	1388
329	1402
329	1553
329	1699
329	1803
329	1948
330	2
330	6
330	10
330	32
330	41
330	48
330	49
330	70
330	134
330	145
330	162
330	168
330	296
330	345
330	418
330	461
330	500
330	501
330	516
330	533
330	584
330	602
330	624
330	725
330	739
330	772
330	1053
330	1061
330	1076
330	1102
330	1152
330	1165
330	1171
330	1205
330	1224
330	1239
330	1424
330	1554
330	1764
331	36
331	44
331	134
331	151
331	184
331	216
331	265
331	277
331	422
331	528
331	584
331	600
331	648
331	916
331	1072
331	1078
331	1166
331	1246
331	1284
331	1297
331	1334
331	1481
331	1568
331	1576
331	1670
331	1766
331	1922
331	1998
332	6
332	20
332	28
332	40
332	136
332	161
332	258
332	292
332	311
332	317
332	332
332	387
332	400
332	543
332	584
332	588
332	601
332	656
332	723
332	776
332	802
332	896
332	900
332	920
332	978
332	1042
332	1120
332	1126
332	1136
332	1221
332	1296
332	1540
332	1572
332	1578
332	1584
332	1934
333	5
333	28
333	142
333	144
333	155
333	176
333	407
333	564
333	576
333	642
333	772
333	777
333	802
333	1049
333	1059
333	1064
333	1081
333	1128
333	1480
333	1500
333	1536
333	1882
333	1891
334	6
334	44
334	68
334	196
334	294
334	386
334	431
334	515
334	563
334	596
334	1072
334	1168
334	1232
334	1261
334	1463
334	1541
334	1552
334	1568
334	1792
335	0
335	24
335	38
335	143
335	148
335	240
335	256
335	362
335	387
335	428
335	432
335	520
335	568
335	611
335	640
335	706
335	784
335	802
335	898
335	1174
335	1328
335	1538
336	12
336	17
336	22
336	35
336	41
336	70
336	85
336	102
336	104
336	121
336	128
336	135
336	138
336	163
336	173
336	257
336	292
336	360
336	384
336	512
336	514
336	544
336	553
336	562
336	564
336	565
336	641
336	642
336	643
336	677
336	680
336	688
336	779
336	904
336	1033
336	1057
336	1068
336	1074
336	1155
336	1160
336	1163
336	1164
336	1176
336	1280
336	1282
336	1285
336	1384
336	1388
336	1536
336	1568
336	1569
336	1690
336	1735
336	1869
336	1923
337	8
337	64
337	110
337	116
337	179
337	284
337	298
337	324
337	340
337	347
337	358
337	476
337	512
337	517
337	526
337	578
337	597
337	610
337	644
337	699
337	773
337	808
337	934
337	1156
337	1161
337	1176
337	1280
337	1573
337	1602
337	1636
337	1654
337	1666
337	1806
337	1876
337	1954
338	0
338	2
338	4
338	6
338	12
338	32
338	34
338	42
338	66
338	105
338	150
338	196
338	209
338	216
338	226
338	322
338	360
338	422
338	512
338	552
338	553
338	573
338	641
338	647
338	680
338	686
338	704
338	720
338	744
338	752
338	854
338	869
338	1042
338	1073
338	1089
338	1121
338	1163
338	1282
338	1338
338	1372
338	1539
338	1577
338	1794
338	1913
339	6
339	32
339	172
339	194
339	202
339	225
339	292
339	412
339	434
339	437
339	444
339	481
339	514
339	577
339	787
339	790
339	948
339	964
339	1056
339	1152
339	1209
339	1232
339	1436
339	1540
339	1796
339	1972
340	11
340	17
340	25
340	27
340	48
340	52
340	55
340	57
340	80
340	139
340	140
340	216
340	256
340	317
340	384
340	407
340	428
340	517
340	576
340	594
340	614
340	619
340	640
340	785
340	812
340	844
340	864
340	1050
340	1089
340	1097
340	1328
340	1410
340	1556
340	1669
340	1796
341	2
341	24
341	136
341	145
341	185
341	194
341	307
341	318
341	405
341	554
341	584
341	596
341	628
341	704
341	1024
341	1042
341	1090
341	1091
341	1122
341	1188
341	1434
341	1540
341	1597
341	1766
341	1778
341	1844
342	20
342	32
342	34
342	68
342	107
342	129
342	168
342	209
342	285
342	400
342	516
342	808
342	1072
342	1409
342	1552
342	1561
342	1666
342	1688
342	1869
342	1901
342	1926
343	35
343	48
343	104
343	142
343	194
343	425
343	529
343	600
343	695
343	780
343	805
343	806
343	825
343	947
343	1024
343	1030
343	1166
343	1295
343	1306
343	1376
344	8
344	35
344	39
344	120
344	197
344	363
344	424
344	425
344	428
344	580
344	641
344	642
344	812
344	896
344	944
344	1069
344	1170
344	1210
344	1295
344	1325
344	1412
344	1560
344	1600
344	1909
344	1955
345	5
345	16
345	40
345	47
345	214
