# Directed graph: ./../../../kronecker_graph_dolphins_8192.txt 
# Kronecker Graph: seed matrix [0.9284 0.5276; 0.5233 0.0759]
# Nodes: 8192 Edges: 11670
# FromNodeId	ToNodeId
488	336
488	4116
489	4096
490	4160
493	3072
496	4612
497	515
497	5132
500	2434
501	554
502	256
505	1537
512	4
512	30
512	107
512	128
512	133
512	141
512	153
512	163
512	300
512	345
512	473
512	774
512	859
512	920
512	1026
512	1041
512	1057
512	1131
512	1166
512	1174
512	1296
512	2112
512	2131
512	2161
512	2195
512	2198
512	2230
512	2308
512	2329
512	2345
512	2773
512	3072
512	3092
512	3112
512	3170
512	3200
512	3220
512	3238
512	3979
512	4107
512	4128
512	4148
512	4153
512	4226
512	4355
512	4685
512	4747
512	5142
512	5154
512	5185
512	5218
512	5709
512	5721
512	6066
512	6146
512	6155
512	6192
512	6216
512	6416
512	6790
512	7238
512	7430
512	7509
513	256
513	336
513	416
513	476
513	1098
513	1190
513	1346
513	1668
513	2336
513	3090
513	3610
513	4128
513	4354
513	4454
513	4514
513	4536
513	4624
513	5280
513	6146
513	6337
513	6604
513	7072
513	7432
514	12
514	32
514	33
514	64
514	192
514	452
514	609
514	1025
514	1064
514	1408
514	1565
514	2069
514	2092
514	2138
514	4128
514	4416
514	4448
514	4526
514	5321
514	6276
515	85
515	1028
515	2103
515	2876
515	4106
515	4392
515	6528
516	3
516	25
516	48
516	56
516	200
516	337
516	513
516	552
516	1041
516	1080
516	1131
516	1178
516	2304
516	2465
516	4183
516	4224
516	4530
516	5254
516	5379
516	5690
516	6147
516	6280
516	7873
517	138
517	1272
517	2336
517	3816
517	4288
517	4804
517	5266
517	6186
518	144
518	256
518	273
518	376
518	1024
518	1041
518	1051
518	1113
518	2328
518	4128
518	7227
518	7281
519	1352
519	2120
519	6402
520	18
520	322
520	416
520	677
520	787
520	788
520	1124
520	1222
520	1265
520	1301
520	1457
520	2052
520	2820
520	3144
520	4240
520	4279
520	4406
520	5226
520	5254
520	5445
520	6080
520	6414
520	6466
520	6487
520	6645
520	7426
521	164
521	208
521	262
521	402
521	1092
521	2240
521	2660
521	3100
521	3408
521	4244
521	4272
521	4368
521	5348
521	6160
521	7170
521	7424
522	0
522	256
522	2548
522	3316
522	4098
522	4608
522	5168
522	6539
523	0
523	812
523	1360
523	2340
523	2352
523	3230
523	5284
523	6336
524	66
524	321
524	1344
524	1536
524	2138
524	2176
524	2193
524	2322
524	7553
525	3
525	225
525	1250
525	1297
525	2266
525	5168
526	0
526	32
526	1169
526	4122
526	5401
527	5525
527	7426
528	44
528	53
528	56
528	194
528	926
528	1128
528	1287
528	2246
528	3332
528	4097
528	4100
528	4101
528	4109
528	4162
528	4608
528	4621
528	5408
528	6272
529	1284
529	2306
529	2434
529	3304
529	4480
529	5248
530	36
530	272
530	352
530	388
530	1184
530	1640
530	2208
530	3592
530	4136
531	1096
531	1472
531	3296
531	5122
531	6532
532	32
532	362
532	488
532	1024
532	1290
532	1543
532	2088
532	2433
532	4256
532	4388
532	4616
532	5120
533	1088
533	2065
534	256
534	1628
534	4096
534	4105
534	7296
535	2944
535	3418
536	43
536	128
536	134
536	288
536	320
536	486
536	1024
536	1029
536	1805
536	2272
536	3346
536	3524
536	6368
536	7489
537	1536
537	2180
537	4366
538	1057
538	2881
538	5476
539	4112
540	416
540	5120
541	4224
541	5536
542	0
544	76
544	144
544	148
544	1024
544	1026
544	1038
544	1361
544	1368
544	1396
544	2312
544	2321
544	2444
544	2447
544	3168
544	3272
544	4120
544	5198
544	6656
544	7424
544	7460
544	7488
545	39
545	1088
545	1162
545	2136
545	2308
545	3080
545	3264
545	4245
545	4546
545	5516
545	6222
545	6302
545	6488
546	324
546	1027
546	1045
546	1088
546	1125
546	2048
546	4100
546	5574
547	896
547	1220
547	1292
547	6212
548	128
548	521
548	2176
548	2243
548	2964
548	4378
549	178
549	2112
549	2177
549	3076
549	4245
549	6464
550	520
550	4096
550	7352
551	2250
552	128
552	1024
552	1408
552	2688
552	3144
552	3531
552	4480
552	5120
552	7252
552	7681
553	1092
553	4100
553	4174
554	3078
554	3201
554	5296
554	6208
556	3
556	1536
557	1030
558	469
559	6504
560	516
560	1353
560	3075
560	3083
560	4100
560	5120
560	5266
560	5632
560	6308
560	6529
561	298
561	2308
561	7884
562	6145
562	7180
563	3144
563	3200
564	130
564	6464
565	2114
565	4100
566	1424
566	2049
566	3328
568	2115
568	2437
568	2514
568	4930
569	4194
570	1869
570	3201
571	4224
571	7268
576	8
576	2144
576	2176
576	3095
576	4113
576	4142
576	4167
576	4224
576	4648
576	5122
576	6152
576	6541
576	7181
577	388
577	1032
577	1920
577	2092
577	3352
577	4102
577	5632
578	37
578	2336
578	4100
578	4233
578	6145
578	7434
579	18
579	40
579	2073
579	2084
579	4489
580	50
580	132
580	1036
580	1066
580	1280
580	3352
580	3360
580	4136
580	4480
580	4484
580	5000
580	5144
580	5376
581	157
581	262
581	1860
582	4249
582	4265
582	6400
583	2376
584	208
584	2309
584	2563
584	3104
584	3474
584	4128
584	4228
584	4264
584	4371
584	4866
584	5137
584	6144
584	6167
585	131
585	149
585	514
585	2054
585	3748
586	277
586	1813
586	3368
586	4484
586	6185
588	248
588	1346
588	2258
588	4224
589	3200
590	192
591	150
591	434
591	3194
592	290
592	1035
592	2213
592	4168
592	5152
592	7428
593	624
593	1024
594	5132
594	6145
595	1576
596	136
596	640
596	3074
596	4260
596	7233
597	0
597	2336
598	2730
598	3334
598	3408
600	1540
600	2305
600	3114
600	4224
600	4448
600	8073
601	1
601	264
602	1153
603	1204
605	130
605	4386
608	128
608	132
608	256
608	402
608	823
608	1282
608	1294
608	2093
608	4251
608	4864
608	5135
608	5228
608	5516
608	6456
609	64
610	60
610	202
610	1028
610	2200
610	2709
610	6305
611	2153
611	2320
612	264
612	912
612	2816
612	6267
612	6400
613	32
613	2112
613	2320
613	5404
614	262
614	1088
615	1040
615	2700
617	1428
617	4260
617	5376
621	0
621	5009
624	1291
624	2052
624	2055
624	4106
625	0
625	32
625	268
630	4360
632	26
632	264
632	3340
636	5251
637	2340
640	5
640	44
640	99
640	208
640	265
640	308
640	322
640	353
640	1504
640	2168
640	2304
640	2338
640	3106
640	4358
640	5130
640	5136
640	5145
640	7464
641	264
641	784
641	1026
641	2102
641	2146
641	2536
641	4102
641	4148
642	23
642	90
642	339
642	2332
642	2354
642	4164
642	4413
642	5136
643	41
643	168
643	324
643	2260
643	6856
644	80
644	129
644	2371
644	2592
644	3329
644	3354
644	4097
644	4162
644	4357
644	4690
644	5137
644	5147
644	7428
645	1113
645	4424
645	4972
645	5186
645	6176
646	0
646	1
646	1280
646	1296
646	1297
646	7736
647	1088
647	6472
648	1
648	69
648	1088
648	1339
648	2080
648	2167
648	2242
648	4434
648	5139
648	5248
648	5888
648	6178
648	6208
648	6247
649	1088
649	1316
649	2336
649	4361
649	5204
649	6194
650	273
650	404
650	1024
650	1032
650	1412
650	3856
650	4381
650	6192
650	7606
652	17
652	105
652	1104
652	1552
652	1844
652	2049
652	2483
652	5442
653	706
653	2066
653	4626
656	0
656	6
656	37
656	1098
656	2070
656	2146
656	3208
656	4108
656	4194
657	784
657	1196
657	2380
658	620
658	2053
658	4165
658	5166
659	52
659	276
659	2048
659	2312
659	3136
660	72
660	1626
660	1856
660	2084
660	2304
660	6424
661	2568
662	2124
663	16
663	40
664	2
664	15
664	35
664	4608
664	7451
665	36
665	1093
668	2304
668	4098
669	0
669	290
669	1090
670	577
672	12
672	92
672	260
672	411
672	4097
673	132
673	2392
673	4224
673	4256
674	4
674	212
674	5392
674	7432
675	2072
675	3650
675	7488
676	1608
676	2136
677	80
677	514
678	6152
679	6154
680	7696
681	272
681	2328
681	5122
682	1168
682	1297
683	1184
684	67
684	384
684	2645
686	2480
686	3084
688	128
688	4677
688	5417
690	2321
690	4709
692	260
695	16
695	2625
696	134
696	4357
696	7684
697	6404
700	1088
703	2048
704	530
704	2188
704	3084
704	3200
704	4121
704	4618
704	5128
705	2052
705	3080
705	4112
707	38
707	4096
708	802
708	1057
708	1098
708	2328
708	4482
708	4521
709	3848
712	2100
712	6289
712	6404
714	38
716	1250
716	1281
716	7202
717	1312
717	1554
718	7456
720	16
720	1152
720	1549
721	1795
721	3328
721	4105
722	6405
722	6957
723	68
723	3332
724	2
726	2304
726	4889
730	1060
736	82
736	1073
737	2108
739	4112
740	1089
740	2065
744	3080
744	7286
747	416
748	2304
748	5144
752	4106
752	6402
756	5123
759	1352
765	1026
768	108
768	117
768	516
768	522
768	576
768	1024
768	1043
768	1096
768	1219
768	1320
768	1736
768	2049
768	2262
768	4096
768	4242
768	4364
768	4800
768	5256
768	5274
768	6154
768	6273
768	6339
768	7169
768	7281
768	7370
769	64
769	184
769	1024
769	1052
769	1064
769	2204
769	2728
769	4224
769	4302
769	6388
769	7831
770	216
770	1064
770	1538
770	2136
770	3092
770	3104
770	3248
770	3465
770	4500
770	5168
770	7321
771	1025
771	1220
771	1308
771	2052
771	4132
772	81
772	91
772	120
772	130
772	1368
772	2192
772	2257
772	2560
772	4243
772	5162
772	5507
773	1024
773	1036
773	3104
773	5320
774	192
774	2195
774	3244
774	6240
774	7185
774	7344
776	32
776	1349
776	4168
776	4228
777	2
777	1350
777	6162
778	2244
778	2268
778	4231
778	6212
780	400
780	3136
780	7746
781	1536
782	3088
782	4096
783	128
784	32
784	227
784	1033
784	2118
784	2184
784	2190
784	2215
784	4587
784	5897
785	7
785	1188
785	5194
786	2052
786	3073
786	5284
787	192
787	2240
787	5184
787	6252
788	41
788	1032
788	3323
788	5136
789	3113
789	4288
790	1068
790	7200
792	2080
792	2692
793	1158
793	1612
793	2214
793	4832
794	2178
794	5202
796	1024
796	2123
796	5123
800	144
800	146
800	2064
800	3216
800	4105
800	4277
800	6273
801	5136
801	7444
802	4352
802	6529
803	5248
804	3096
804	3720
804	5385
804	5392
804	6161
807	42
808	3086
808	6144
809	3264
810	2180
812	4249
814	6337
816	1038
816	2052
816	2217
817	1114
819	1282
820	4298
824	212
824	1028
824	1217
824	4166
824	6145
824	7169
826	5632
832	15
832	16
832	17
832	24
832	52
832	215
832	264
832	686
832	1080
832	2193
832	4507
832	6468
833	2
833	130
833	1048
833	2062
833	2228
833	6160
834	0
834	389
834	1110
834	2202
834	2698
834	5153
835	4112
837	4378
839	2512
840	600
841	2
841	5298
844	34
844	4114
844	6288
847	7188
848	133
848	1028
848	2052
848	2056
848	2080
848	2304
848	2381
848	4098
848	5144
849	3074
850	5129
852	9
852	4224
853	8
854	2288
855	6420
856	3205
859	0
864	14
864	202
864	1024
864	2057
864	5506
865	1050
865	2212
865	7244
866	5184
866	7342
867	2180
868	2074
868	3110
868	5121
870	16
870	24
870	1297
870	2432
874	4353
874	7303
880	3137
880	5649
882	1096
882	3076
883	3328
884	1664
884	5160
885	1186
887	7040
896	16
896	3680
896	4160
896	4185
896	4244
896	4385
896	5122
896	6160
896	6186
897	1124
897	2056
897	3258
897	4968
898	4097
898	4736
898	6192
900	288
900	2081
900	2123
901	2400
902	1552
904	1074
904	1089
904	1121
904	3154
904	4112
904	4352
904	7427
905	293
905	1396
905	2166
905	7174
906	1040
906	5140
907	65
908	4097
908	5216
911	2056
912	2116
912	4260
912	6243
912	6273
913	5160
914	4236
916	4651
917	3149
918	3088
920	3140
921	5056
922	3144
924	65
924	4096
926	2720
927	292
928	1025
928	1352
928	2376
928	2390
928	6221
929	1184
929	6208
929	6216
929	6226
930	14
932	2098
936	1024
936	2119
936	3074
942	1366
944	4096
944	4682
944	7940
948	6665
949	5520
952	278
952	3089
953	4180
957	5186
960	11
960	259
960	2059
960	2305
960	3109
960	4140
960	4201
960	6696
961	3108
961	4344
962	1028
962	2065
962	5136
963	4
963	1650
964	5
964	1137
964	1168
964	5120
964	6170
967	2068
968	4390
970	1024
971	1120
971	1329
972	3074
976	4167
976	5221
977	2049
980	2244
982	4104
983	3138
989	2185
992	3
992	2050
994	2064
996	6155
998	1113
1012	1090
1012	4864
1013	7170
1024	0
1024	2
1024	14
1024	22
1024	40
1024	81
1024	131
1024	160
1024	199
1024	209
1024	291
1024	300
1024	488
1024	546
1024	659
1024	748
1024	765
1024	792
1024	800
1024	808
1024	1105
1024	1289
1024	1441
1024	2054
1024	2098
1024	2116
1024	2191
1024	2214
1024	2313
1024	2420
1024	2504
1024	2505
1024	2597
1024	2696
1024	2818
1024	2842
1024	3105
1024	3362
1024	3425
1024	4102
1024	4120
1024	4137
1024	4288
1024	4428
1024	4456
1024	4540
1024	4545
1024	4793
1024	4830
1024	5090
1024	5453
1024	5923
1024	6079
1024	6246
1024	6288
1024	6406
1024	6412
1024	6660
1024	6737
1024	6767
1024	6794
1024	6870
1024	7362
1025	0
1025	22
1025	64
1025	110
1025	194
1025	324
1025	538
1025	570
1025	740
1025	742
1025	806
1025	824
1025	1234
1025	1248
1025	2060
1025	2124
1025	2178
1025	2452
1025	2568
1025	2570
1025	2640
1025	3130
1025	4120
1025	4128
1025	4340
1025	4400
1025	4422
1025	4608
1025	4998
1025	6674
1026	33
1026	494
1026	516
1026	2077
1026	2141
1026	2149
1026	2308
1026	2825
1026	4147
1026	4164
1026	4177
1026	4185
1026	4303
1026	4737
1026	6336
1026	6820
1026	7252
1027	628
1027	2662
1027	4052
1027	4233
1027	4368
1027	4480
1027	5249
1028	19
1028	24
1028	35
1028	64
1028	128
1028	290
1028	329
1028	392
1028	512
1028	648
1028	1232
1028	1777
1028	2569
1028	3029
1028	3968
1028	4098
1028	4133
1028	4203
1028	4384
1028	4610
1028	4616
1028	4617
1028	4656
1028	4722
1028	4921
1028	5059
1028	5267
1028	6242
1028	6920
1029	154
1029	256
1029	1826
1029	2464
1029	2560
1029	2585
1029	2686
1029	5138
1029	6699
1029	7178
1030	262
1030	1065
1030	2104
1030	2392
1030	5000
1030	5391
1030	6929
1031	9
1031	2056
1031	2592
1031	3072
1031	3432
1031	4097
1032	32
1032	52
1032	64
1032	304
1032	356
1032	468
1032	513
1032	580
1032	768
1032	912
1032	917
1032	2052
1032	2179
1032	2240
1032	2244
1032	2307
1032	2320
1032	2996
1032	4145
1032	4565
1032	4642
1032	5056
1032	5076
1032	6152
1032	6313
1032	6847
1032	7552
1033	224
1033	390
1033	1072
1033	2562
1033	4098
1033	4640
1033	5060
1034	256
1034	420
1034	528
1034	608
1034	689
1034	705
1034	1024
1034	2085
1034	2148
1034	2170
1034	2228
1034	4164
1034	6528
1034	7200
1035	368
1035	1840
1035	2306
1036	19
1036	516
1036	816
1036	1746
1036	2082
1036	2417
1036	2720
1036	3457
1036	6225
1036	6305
1037	1056
1037	2144
1037	2227
1037	2684
1037	3280
1037	4106
1037	4195
1038	449
1038	4160
1038	4289
1038	4449
1038	5312
1038	7313
1040	166
1040	292
1040	524
1040	641
1040	782
1040	906
1040	2874
1040	4132
1040	4328
1040	4382
1040	4512
1040	4536
1040	6444
1040	6748
1040	7184
1041	142
1041	392
1041	512
1041	1132
1041	2305
1041	4384
1041	4420
1041	6156
1041	6176
1042	34
1042	225
1042	521
1042	872
1042	1248
1042	4660
1042	4912
1043	160
1043	1280
1043	1480
1043	2436
1043	4276
1043	6144
1044	2
1044	33
1044	64
1044	416
1044	546
1044	584
1044	1345
1044	2291
1044	2337
1044	5024
1044	5202
1045	352
1045	356
1045	4226
1045	4866
1045	6144
1045	6186
1046	137
1046	576
1046	2304
1046	4225
1046	6144
1047	4200
1048	533
1048	546
1048	802
1048	804
1048	2054
1048	4118
1048	6342
1048	6432
1049	768
1049	4352
1050	292
1050	329
1050	644
1050	2273
1050	3201
1050	3457
1050	4629
1050	6432
1050	6564
1050	7392
1051	672
1051	2272
1051	4609
1052	6401
1052	6688
1053	2706
1054	2384
1054	4096
1054	5152
1054	6529
1055	4617
1055	6593
1056	13
1056	84
1056	137
1056	300
1056	529
1056	771
1056	881
1056	2058
1056	2128
1056	2312
1056	2576
1056	2690
1056	3593
1056	4360
1056	6229
1056	6800
1057	528
1057	2704
1057	2969
1057	3606
1057	4634
1057	4829
1057	4866
1057	4984
1058	89
1058	140
1058	513
1058	524
1058	582
1058	5062
1058	6152
1058	6657
1058	6670
1058	6800
1058	7002
1059	656
1059	936
1059	2240
1059	2416
1059	5144
1060	336
1060	346
1060	744
1060	841
1060	1033
1060	2256
1060	4288
1060	4882
1060	6160
1060	6332
1061	514
1061	778
1062	192
1062	2568
1063	1928
1063	2176
1063	4673
1064	0
1064	320
1064	452
1064	640
1064	2050
1064	2055
1064	3975
1064	4273
1064	6978
1064	7232
1065	520
1065	976
1065	2048
1065	2064
1065	5400
1065	5697
1065	6658
1066	195
1066	2082
1066	4368
1066	6160
1067	2052
1067	5056
1068	1
1068	4673
1068	4801
1068	5283
1068	6272
1069	4241
1069	4368
1070	1024
1072	44
1072	193
1072	516
1072	1024
1072	2381
1072	4908
1072	5218
1072	5444
1073	0
1073	40
1073	60
1073	646
1073	1056
1073	2765
1073	2774
1073	4168
1074	4
1074	1025
1074	4352
1074	6984
1075	4096
1077	5642
1078	2352
1080	5
1080	391
1080	2243
1081	6410
1081	7298
1082	4
1082	2100
1082	4101
1083	2496
1084	337
1084	2336
1084	2560
1086	32
1088	278
1088	520
1088	556
1088	648
1088	768
1088	804
1088	1046
1088	1822
1088	2049
1088	2632
1088	4096
1088	4152
1088	4400
1088	4765
1088	5383
1088	6192
1088	6684
1088	7186
1089	9
1089	216
1089	329
1089	1176
1089	2082
1089	2310
1089	4320
1089	5265
1090	5
1090	96
1090	665
1090	900
1090	1022
1090	2053
1090	2344
1090	2904
1090	4109
1090	4384
1090	4613
1090	4785
1091	80
1091	4124
1092	1
1092	43
1092	136
1092	2306
1092	4675
1092	4680
1092	5152
1092	5280
1092	6656
1093	4272
1093	6656
1094	513
1094	544
1094	914
1094	2440
1095	2184
1095	4448
1095	7052
1096	173
1096	2082
1096	2180
1096	2215
1096	2562
1096	4256
1096	5013
1096	6288
1097	900
1097	4108
1097	4516
1099	2672
1099	2690
1100	1584
1100	2050
1100	2242
1100	2821
1100	4135
1100	6418
1101	528
1101	5040
1101	5522
1101	5570
1104	264
1104	1025
1104	1542
1104	2094
1104	2666
1104	4132
1104	4379
1105	16
1105	777
1105	5674
1105	6404
1106	908
1106	4181
1107	97
1107	760
1108	96
1109	648
1109	3850
1110	1165
1110	2408
1110	5690
1112	1540
1112	1541
1112	2052
1112	2055
1112	2188
1112	4337
1112	4421
1112	4497
1113	128
1114	4421
1115	2593
1120	256
1120	385
1120	529
1120	4376
1120	5120
1120	6277
1120	6434
1120	6805
1121	144
1121	276
1121	2500
1121	6171
1122	338
1122	716
1122	4497
1122	5649
1123	2304
1123	4796
1125	402
1125	1040
1125	2704
1126	4864
1127	1348
1128	402
1128	773
1128	2698
1128	4746
1128	8068
1129	6784
1130	403
1132	641
1132	2066
1133	2849
1134	128
1136	15
1136	259
1136	393
1136	2816
1137	6
1137	8
1138	256
1139	2048
1140	8
1144	2368
1144	4102
1144	4118
1146	5952
1152	1
1152	7
1152	8
1152	36
1152	289
1152	292
1152	297
1152	356
1152	522
1152	533
1152	588
1152	2048
1152	2358
1152	2580
1152	2932
1152	4187
1152	4204
1152	4379
1152	4656
1152	5225
1152	6339
1152	6636
1152	7760
1153	9
1153	48
1153	114
1153	2380
1153	4128
1153	4450
1153	4724
1153	6256
1153	6478
1154	772
1154	1025
1154	1132
1154	1604
1154	2642
1154	5000
1155	257
1155	778
1155	4440
1156	264
1156	344
1156	553
1156	2056
1156	4610
1157	2048
1157	4640
1158	809
1158	3393
1158	4120
1159	0
1159	192
1159	5256
1159	6432
1160	6
1160	20
1160	802
1160	1655
1160	2145
1160	4388
1160	5639
1160	6226
1160	6420
1161	5
1161	810
1162	97
1162	1909
1164	512
1164	720
1165	0
1165	50
1167	0
1167	4900
1168	8
1168	288
1168	617
1168	1610
1168	2572
1168	2593
1168	4196
1168	4358
1169	2052
1169	2060
1169	6408
1169	6446
1170	6678
1170	7173
1172	2160
1172	4689
1172	6441
1172	6498
1173	2056
1173	2322
1173	4384
1174	40
1174	4104
1174	4448
1174	5641
1175	2160
1176	278
1176	514
1176	519
1176	837
1176	2848
1176	4650
1177	194
1177	6980
1178	4164
1178	4678
1179	2819
1180	2058
1182	808
1184	0
1184	297
1184	512
1184	513
1184	576
1184	2452
1184	2688
1184	4424
1185	26
1185	2061
1185	2818
1185	4950
1186	1668
1186	2049
1186	2064
1186	2185
1186	2584
1186	2655
1186	3008
1186	6150
1188	6
1188	27
1188	2162
1188	4432
1189	6551
1190	8
1190	264
1191	4176
1191	6912
1192	304
1192	373
1192	2372
1192	4182
1193	592
1194	4177
1195	512
1198	288
1198	6691
1200	8
1200	4172
1200	4676
1201	7
1201	521
1201	1099
1202	620
1202	1420
1202	2312
1203	4169
1204	2112
1204	4098
1205	40
1206	832
1208	320
1210	2565
1211	288
1216	275
1216	2564
1216	2604
1216	6624
1216	7040
1217	0
1217	538
1217	2584
1217	2842
1217	4492
1218	2184
1218	2309
1218	6664
1219	520
1219	6450
1220	2099
1220	2121
1220	2595
1220	4620
1220	4628
1220	6297
1222	272
1222	1280
1224	535
1224	660
1224	4258
1225	4112
1227	6148
1227	6213
1227	6404
1228	514
1228	6449
1228	7942
1229	4741
1229	6192
1229	7218
1230	4385
1232	1031
1232	1074
1232	2057
1232	4100
1232	4614
1232	7021
1233	58
1233	4098
1233	4612
1234	2080
1234	4132
1235	7428
1236	5250
1237	904
1240	6147
1242	4260
1244	4646
1246	32
1248	100
1248	299
1248	311
1248	4864
1249	2576
1249	4590
1250	777
1250	2596
1251	0
1251	6416
1252	4374
1256	1106
1256	2369
1256	2561
1257	4112
1260	273
1264	2
1264	6208
1266	4608
1268	6407
1279	5894
1280	6
1280	36
1280	648
1280	656
1280	1046
1280	2060
1280	2608
1280	2753
1280	3266
1280	4201
1280	4258
1280	4276
1280	4837
1280	6272
1281	8
1281	164
1281	2205
1281	2212
1281	2590
1281	3244
1281	3652
1281	4259
1281	4652
1281	6306
1281	6334
1282	652
1282	704
1282	816
1282	2580
1282	4112
1282	4700
1282	6840
1282	6853
1283	84
1283	257
1283	356
1283	512
1283	1600
1283	4160
1284	27
1284	97
1284	1643
1284	2100
1284	2235
1284	2723
1284	2726
1284	4850
1284	6208
1285	2
1285	4938
1286	112
1286	557
1286	586
1286	608
1286	698
1286	1057
1286	2162
1286	2560
1287	5552
1288	160
1288	592
1288	642
1288	2080
1288	2370
1288	3138
1288	3713
1288	4724
1289	165
1289	642
1290	2049
1290	3477
1290	4120
1290	4208
1291	180
1291	4112
1292	672
1292	747
1292	4288
1292	6259
1293	32
1293	544
1294	1120
1296	553
1296	2117
1296	2339
1296	2626
1296	2764
1296	4162
1296	4800
1296	4904
1297	4258
1298	528
1298	704
1298	4128
1299	2128
1299	6276
1300	56
1300	2048
1300	2656
1300	4648
1301	14
1301	3648
1301	4162
1303	4144
1304	2252
1309	66
1309	4704
1310	4321
1312	0
1312	6
1312	646
1312	2117
1312	2566
1312	2890
1312	5179
1313	200
1313	3090
1313	4612
1313	5250
1314	85
1314	712
1314	2108
1314	4096
1314	5021
1314	6285
1315	2704
1316	1816
1316	2601
1316	4624
1316	6234
1316	6275
1316	6594
1316	6744
1317	128
1317	4624
1317	5018
1318	344
1318	2640
1318	4538
1318	6629
1319	2192
1320	258
1320	261
1320	404
1320	6292
1321	160
1321	6656
1322	4224
1322	6737
1325	16
1326	6145
1328	32
1328	71
1328	143
1328	512
1329	967
1329	4106
1329	6812
1330	2248
1331	4132
1332	8
1332	649
1332	4256
1332	4745
1333	2698
1334	3456
1338	144
1340	674
1340	833
1344	168
1344	280
1344	660
1344	2605
1344	2704
1344	4102
1344	4135
1344	5427
1344	5760
1344	6794
1344	7855
1345	528
1345	664
1346	514
1346	708
1346	2656
1346	4117
1347	4608
1348	8
1348	10
1348	129
1348	257
1348	528
1348	569
1348	604
1348	652
1348	2056
1348	2135
1348	2574
1348	6192
1348	6696
1350	4904
1352	6
1352	644
1352	4645
1352	6274
1353	38
1353	2306
1353	2466
1354	49
1354	785
1354	6160
1356	5121
1358	2321
1360	8
1360	194
1360	2149
1360	4110
1361	2048
1362	512
1363	7424
1364	136
1364	4128
1364	6953
1365	5352
1366	2216
1367	544
1368	2693
1372	107
1376	21
1376	23
1376	4228
1376	4236
1377	2700
1379	2688
1379	4236
1380	4169
1380	4176
1380	6234
1381	144
1382	33
1382	4264
1383	2640
1384	4355
1389	2708
1390	4226
1390	6144
1393	4228
1396	32
1396	88
1402	4102
1404	650
1405	162
1408	1
1408	5
1408	84
1408	370
1408	599
1408	786
1408	800
1408	2120
1408	2650
1408	4096
1408	4288
1408	4633
1408	6256
1408	7226
1409	20
1409	46
1409	56
1409	85
1409	314
1409	582
1409	594
1409	2616
1409	6146
1409	6190
1410	690
1410	2612
1410	6196
1410	6656
1411	2276
1411	5632
1412	600
1412	2049
1412	2051
1412	4644
1413	2258
1413	2560
1413	2585
1413	5040
1416	44
1416	580
1416	1073
1416	1088
1416	1348
1416	2053
1416	4645
1416	6656
1417	6818
1418	528
1418	4352
1419	2596
1420	2
1421	520
1422	2048
1424	1
1424	4644
1425	0
1426	520
1428	2051
1429	2282
1434	6760
1435	4096
1437	2720
1442	8
1444	4217
1446	2052
1449	640
1449	2049
1451	584
1451	2116
1456	4168
1460	136
1464	2114
1472	0
1472	89
1472	286
1472	2083
1472	5669
1472	6252
1473	4
1473	560
1478	516
1478	1073
1478	1336
1481	2
1482	2098
1485	1026
1488	4108
1488	4643
1489	4328
1489	4620
1492	4096
1492	4130
1498	1537
1500	4480
1504	31
1505	6144
1506	565
1514	2071
1517	2586
1520	0
1523	2560
1536	41
1536	65
1536	70
1536	438
1536	454
1536	916
1536	2118
1536	2344
1536	2388
1536	3141
1536	4112
1536	4438
1536	6600
1536	7026
1537	32
1537	130
1537	136
1537	160
1537	194
1537	776
1537	2375
1537	2440
1537	4126
1537	4376
1537	6152
1538	137
1538	260
1538	2460
1538	3267
1538	4164
1538	4265
1538	4449
1538	5672
1538	6272
1538	8097
1539	144
1539	3096
1539	5008
1540	409
1540	1312
1540	1451
1540	2096
1540	2218
1540	2416
1540	3203
1540	6209
1540	7256
1541	450
1541	1828
1542	96
1542	728
1542	912
1542	2052
1542	2156
1543	376
1544	20
1544	80
1544	577
1544	1329
1544	2048
1544	4398
1544	4454
1544	4536
1544	7317
1544	7482
1545	112
1545	292
1545	2048
1545	6208
1546	128
1546	337
1546	340
1546	4552
1547	2468
1548	32
1548	48
1548	64
1548	240
1548	386
1548	2160
1548	3393
1548	6408
1549	3202
1549	5120
1549	6178
1550	0
1551	4628
1552	227
1552	264
1552	289
1552	910
1552	1155
1552	1349
1552	4513
1552	4585
1552	6377
1553	2306
1553	2734
1553	4268
1554	4
1554	908
1554	4640
1555	269
1555	2560
1555	4288
1556	6426
1557	198
1558	6592
1560	6
1560	544
1560	4102
1560	4226
1560	4409
1560	6262
1561	4228
1562	7493
1563	4132
1563	4144
1564	4224
1565	2310
1568	122
1568	264
1568	293
1568	329
1568	412
1568	726
1568	3409
1568	4127
1568	6144
1568	6545
1568	7586
1569	80
1570	69
1570	1635
1570	4547
1570	4625
1571	68
1571	4360
1572	274
1572	656
1572	4250
1573	2113
1574	2051
1574	3152
1574	6336
1576	2049
1576	2064
1576	3294
1576	4373
1576	7489
1577	354
1577	452
1578	132
1578	584
1578	1044
1579	5120
1579	5838
1580	67
1580	6146
1581	858
1584	774
1584	6148
1584	6349
1585	12
1586	266
1586	4504
1587	6156
1587	6208
1590	2051
1591	4096
1592	322
1592	4097
1592	6339
1595	2176
1596	4513
1600	181
1600	432
1600	686
1600	874
1600	1083
1600	1152
1600	7168
1601	40
1602	2192
1602	4128
1602	4738
1607	280
1607	2114
1608	2725
