# Directed graph: ./../../../kronecker_graph_dolphins_4096.txt 
# Kronecker Graph: seed matrix [0.9284 0.5276; 0.5233 0.0759]
# Nodes: 4096 Edges: 5678
# FromNodeId	ToNodeId
1032	401
1032	453
1032	586
1032	602
1032	676
1032	708
1032	800
1032	1132
1032	1413
1032	2322
1032	2624
1032	2724
1032	2915
1032	3411
1033	98
1033	240
1033	260
1033	336
1033	353
1033	514
1033	1793
1033	2068
1033	2096
1033	2916
1034	132
1034	512
1034	1792
1034	2124
1034	2192
1034	2304
1034	2760
1035	77
1035	528
1035	608
1035	2689
1036	40
1036	112
1036	290
1036	417
1036	977
1036	2274
1036	3266
1036	3306
1037	690
1037	2304
1038	592
1038	660
1038	2146
1040	60
1040	132
1040	448
1040	525
1040	706
1040	824
1040	2182
1040	2240
1040	2826
1041	80
1041	1134
1041	2179
1041	2467
1041	2752
1042	140
1042	514
1043	12
1043	2858
1044	0
1044	808
1044	832
1044	2056
1044	2496
1044	2626
1045	2
1045	18
1045	129
1045	736
1045	2568
1046	160
1048	71
1048	516
1048	2305
1048	2560
1048	2564
1048	2608
1048	2690
1048	3074
1048	3075
1049	2052
1049	2371
1049	2786
1050	2080
1050	2208
1051	2048
1051	2562
1052	268
1052	290
1052	2320
1054	161
1054	573
1056	7
1056	17
1056	78
1056	85
1056	138
1056	142
1056	259
1056	308
1056	404
1056	1556
1056	2114
1056	2123
1056	2210
1056	2278
1056	3074
1057	0
1057	196
1057	346
1057	584
1057	592
1057	2050
1057	2308
1057	2584
1058	6
1058	68
1058	149
1058	224
1058	324
1058	416
1058	2048
1058	2060
1058	4032
1059	842
1060	0
1060	154
1060	806
1060	1451
1060	2200
1061	6
1061	512
1061	3096
1062	64
1062	840
1062	2313
1064	274
1064	516
1064	640
1064	2126
1064	2321
1064	2419
1064	2433
1065	112
1065	2406
1066	385
1066	1132
1066	1664
1066	2335
1066	2945
1068	0
1068	2050
1068	2451
1069	8
1070	3089
1072	268
1072	517
1072	524
1072	769
1072	968
1073	202
1073	1178
1073	1288
1073	2266
1074	269
1074	325
1076	384
1076	2176
1076	2179
1080	256
1080	2082
1081	40
1081	178
1082	320
1082	2369
1088	8
1088	34
1088	65
1088	281
1088	292
1088	930
1088	1033
1088	1282
1088	2180
1088	2304
1088	2317
1088	2368
1088	2704
1088	3099
1089	18
1089	65
1089	108
1089	186
1089	544
1089	948
1089	1284
1089	2068
1089	2564
1089	2990
1089	3402
1090	9
1090	56
1090	264
1090	368
1090	393
1090	512
1090	517
1090	2084
1090	2209
1090	2305
1090	2600
1090	2928
1091	16
1091	136
1091	512
1092	35
1092	130
1092	256
1092	656
1092	922
1092	3074
1093	385
1093	722
1093	2184
1093	2592
1094	190
1094	674
1094	912
1094	3586
1096	589
1096	1026
1096	1684
1096	1922
1096	2067
1096	3377
1097	289
1098	3
1098	256
1098	432
1098	512
1098	805
1098	1032
1099	256
1099	2096
1099	2708
1100	1026
1101	2850
1104	555
1104	2344
1104	2562
1104	3106
1104	3584
1105	1549
1105	2080
1105	2200
1105	2854
1106	13
1106	288
1106	684
1106	2376
1106	2692
1107	1292
1107	2829
1108	384
1108	930
1108	2561
1108	2699
1108	2713
1109	1922
1110	5
1110	2568
1112	2
1112	144
1113	142
1113	2048
1114	2514
1120	0
1120	267
1120	389
1120	798
1120	1164
1120	1793
1120	2582
1121	28
1121	656
1121	657
1121	1054
1122	4
1122	192
1122	384
1122	2561
1124	2432
1125	10
1125	224
1125	1800
1126	2181
1128	21
1128	145
1128	150
1128	2054
1128	2818
1131	2243
1136	128
1136	649
1136	900
1137	1
1137	4
1137	2054
1138	128
1140	513
1140	642
1140	2570
1152	4
1152	8
1152	18
1152	34
1152	51
1152	64
1152	111
1152	117
1152	336
1152	341
1152	365
1152	512
1152	530
1152	771
1152	820
1152	1042
1152	2564
1153	2
1153	96
1153	256
1153	300
1153	516
1153	2088
1153	2336
1153	2352
1154	8
1154	12
1154	264
1154	560
1154	580
1154	2232
1154	2534
1155	112
1155	344
1156	410
1156	529
1156	2648
1156	3416
1157	0
1157	288
1157	352
1157	524
1158	92
1158	1553
1160	16
1160	18
1160	134
1160	264
1160	352
1160	388
1160	771
1160	1554
1160	2118
1161	1440
1161	2368
1162	113
1162	1026
1162	2065
1163	258
1165	9
1165	2802
1167	2352
1167	2560
1168	294
1168	358
1168	364
1168	783
1169	4
1169	320
1169	352
1169	706
1170	64
1170	68
1170	104
1170	2052
1172	33
1172	96
1172	1536
1173	128
1174	801
1176	2406
1177	98
1178	36
1178	2089
1180	1104
1182	0
1184	0
1184	50
1184	128
1184	325
1184	659
1184	788
1184	1099
1184	2177
1184	2327
1185	1566
1185	2060
1185	2208
1185	2576
1185	2640
1185	2828
1186	585
1186	2169
1188	552
1191	88
1191	1548
1192	17
1192	597
1192	834
1193	2076
1193	2816
1194	532
1194	1905
1196	260
1196	386
1196	1045
1197	650
1200	582
1200	1101
1200	1604
1200	2320
1201	2326
1203	340
1205	2
1206	2817
1208	322
1209	784
1209	2304
1210	1601
1216	1076
1216	1794
1216	2112
1216	2223
1216	2928
1217	10
1219	1024
1220	1312
1220	2051
1221	512
1223	257
1223	2560
1224	321
1224	531
1224	788
1224	3344
1225	788
1226	3217
1230	261
1232	36
1232	1036
1234	2080
1234	2400
1234	2432
1236	2306
1237	2080
1237	2818
1240	2720
1241	0
1242	69
1246	2442
1248	384
1248	512
1248	2560
1249	2976
1250	256
1252	2
1252	2580
1258	2112
1260	2049
1260	3096
1266	713
1268	0
1269	1808
1273	2050
1275	3072
1280	3
1280	6
1280	21
1280	37
1280	38
1280	72
1280	128
1280	257
1280	519
1280	552
1280	719
1280	2056
1280	2451
1280	2561
1280	2625
1280	2700
1280	2765
1281	524
1281	656
1281	750
1281	2504
1282	294
1282	396
1282	1045
1282	1485
1282	2660
1283	1570
1283	2056
1283	2288
1284	16
1284	88
1284	576
1284	706
1284	2656
1285	634
1285	2633
1286	145
1287	2536
1288	5
1288	99
1288	242
1288	757
1288	2080
1288	3200
1289	80
1289	516
1289	1056
1289	1844
1289	2996
1290	615
1290	736
1290	928
1290	1092
1291	160
1291	1568
1292	2064
1292	2880
1294	2
1294	33
1296	0
1296	1706
1296	2186
1296	2265
1296	2712
1296	2722
1298	512
1298	672
1298	1901
1298	2069
1300	4
1300	64
1300	2336
1302	224
1304	656
1305	2178
1312	136
1312	635
1312	1287
1312	2112
1312	2117
1312	2192
1312	2651
1313	514
1313	788
1313	3122
1314	8
1314	2965
1314	3600
1315	604
1316	520
1316	578
1316	1617
1317	712
1318	656
1320	169
1320	1169
1320	2579
1322	688
1322	2176
1324	2707
1328	12
1328	450
1328	513
1329	2048
1333	426
1344	135
1344	184
1344	2050
1344	3457
1345	144
1345	672
1346	177
1346	217
1346	644
1346	2048
1346	2073
1346	2700
1347	56
1348	2080
1348	2096
1349	2
1352	1572
1352	2564
1353	546
1356	292
1357	528
1360	2688
1360	2760
1361	640
1361	2076
1362	5
1362	2689
1365	2176
1367	2688
1368	130
1368	901
1368	1441
1374	44
1374	658
1374	673
1376	2718
1376	3651
1377	18
1377	518
1378	2306
1380	2561
1384	196
1384	256
1384	2049
1384	2066
1384	2448
1385	2560
1388	912
1392	0
1393	2064
1394	2694
1400	32
1408	0
1408	31
1408	33
1408	52
1408	104
1408	565
1408	2419
1408	3235
1409	122
1410	512
1410	1177
1411	68
1411	548
1411	590
1411	2117
1412	162
1413	97
1414	40
1414	2048
1414	2112
1415	2568
1415	2848
1416	35
1416	1065
1417	1285
1420	0
1421	2160
1422	616
1424	2
1424	99
1425	2088
1425	2332
1425	2948
1426	740
1426	2188
1432	736
1436	578
1440	1106
1440	2048
1440	2124
1440	2569
1441	517
1442	67
1442	513
1442	2162
1443	3602
1444	2776
1448	2065
1450	2115
1453	16
1456	3076
1460	2250
1460	3095
1464	513
1472	1122
1472	2576
1473	40
1473	2348
1474	518
1474	1032
1474	2597
1477	3
1480	3634
1484	16
1486	2336
1489	2060
1496	2594
1504	529
1506	776
1508	16
1510	5
1522	17
1524	2626
1525	16
1526	680
1529	2112
1536	3
1536	5
1536	52
1536	58
1536	68
1536	98
1536	241
1536	336
1536	435
1536	1201
1536	1620
1536	1804
1536	1993
1536	2072
1536	2180
1536	2313
1536	2694
1536	2852
1536	3088
1536	3265
1536	3907
1537	16
1537	274
1537	304
1537	500
1537	662
1537	1406
1537	2112
1538	128
1538	256
1538	277
1538	2124
1538	2213
1538	2328
1538	2505
1538	2904
1539	136
1539	176
1539	208
1539	352
1539	576
1540	33
1540	48
1540	263
1540	357
1540	450
1540	784
1540	1361
1540	2082
1541	146
1541	3562
1542	736
1542	865
1542	2048
1543	48
1544	273
1544	327
1544	1056
1544	1366
1544	1414
1544	2592
1545	38
1545	362
1547	2188
1547	2324
1549	2658
1552	293
1552	2088
1553	0
1553	2072
1553	2304
1554	73
1554	416
1554	2436
1556	136
1556	2122
1556	2304
1557	33
1558	64
1558	131
1559	2400
1560	2117
1560	2448
1560	2944
1561	808
1561	2180
1563	10
1564	6
1565	2163
1568	285
1568	463
1568	2114
1568	2379
1569	388
1569	1152
1570	456
1570	2497
1572	2048
1573	18
1575	1832
1576	272
1576	2450
1576	2497
1576	2560
1578	200
1578	512
1580	2176
1580	2179
1581	288
1581	1032
1584	704
1584	2373
1584	2564
1585	10
1585	2048
1586	196
1586	358
1587	3272
1587	3432
1592	2113
1594	386
1596	65
1600	3
1600	8
1600	404
1600	2084
1600	2200
1600	3465
1601	2180
1601	3727
1602	25
1602	33
1602	160
1602	928
1603	288
1603	424
1604	170
1604	304
1604	404
1604	553
1604	2322
1605	2048
1605	2098
1606	33
1608	467
1608	1066
1608	2240
1612	48
1616	264
1617	140
1617	3208
1618	34
1618	161
1618	256
1618	544
1618	1164
1620	273
1620	401
1623	2
1624	161
1624	1312
1624	3080
1626	388
1626	1282
1626	1316
1627	2048
1632	1
1632	272
1633	24
1633	2448
1634	1
1635	2376
1636	137
1637	128
1639	32
1641	130
1642	3
1642	4
1644	128
1644	2186
1648	1
1652	0
1652	2
1664	6
1664	384
1664	2049
1664	2064
1664	2114
1664	2429
1664	3380
1666	80
1666	88
1666	2317
1667	1536
1667	2064
1667	2342
1668	72
1668	274
1668	922
1668	2240
1669	8
1671	288
1672	2575
1673	2305
1677	258
1678	0
1679	3109
1680	36
1680	2052
1680	2414
1681	14
1681	3392
1682	0
1682	2051
1683	2244
1684	7
1684	322
1686	2336
1688	64
1696	529
1697	2840
1699	27
1703	2312
1704	0
1705	86
1708	112
1712	3652
1713	2112
1714	288
1717	832
1719	264
1720	69
1720	2056
1728	308
1729	112
1729	2060
1730	276
1730	328
1731	520
1732	2
1735	68
1736	8
1736	290
1745	258
1745	2116
1748	8
1755	2048
1757	3619
1774	272
1784	2316
1792	57
1792	1099
1792	1321
1793	2
1793	20
1793	30
1793	52
1793	100
1793	2063
1793	2106
1793	2189
1793	2549
1793	3200
1794	32
1794	129
1794	2176
1794	2308
1795	2
1796	49
1796	64
1797	130
1798	128
1804	92
1804	547
1805	2560
1806	2049
1807	0
1808	20
1808	454
1808	1215
1808	2261
1810	1216
1810	2592
1813	2186
1818	130
1824	16
1824	2570
1826	1104
1826	2049
1827	144
1837	23
1840	94
1843	76
1847	40
1856	26
1856	54
1856	168
1856	1314
1860	1
1860	3073
1861	160
1864	2052
1865	144
1868	16
1872	32
1880	2182
1892	2
1896	20
1904	140
1904	2900
1906	2053
1914	128
1920	75
1921	2128
1922	84
1925	84
1925	1352
1925	2050
1928	49
1928	2352
1931	324
1934	8
1941	76
1941	2304
1952	101
1964	68
1972	9
1972	67
1974	64
1976	2048
1985	68
1985	82
1986	33
2002	289
2005	42
2008	514
2008	586
2009	0
2020	1025
2032	4
2041	3074
2048	2
2048	20
2048	80
2048	151
2048	388
2048	451
2048	512
2048	513
2048	628
2048	660
2048	661
2048	707
2048	790
2048	865
2048	917
2048	1038
2048	1042
2048	1117
2048	1308
2048	1340
2048	1572
2048	1868
2048	2049
2048	2115
2048	3444
2049	40
2049	160
2049	256
2049	592
2049	676
2049	678
2049	1092
2049	1130
2049	1172
2049	1538
2049	1984
2049	2055
2049	3260
2050	21
2050	160
2050	232
2050	248
2050	280
2050	389
2050	681
2050	1104
2050	1217
2050	1544
2050	1739
2050	2048
2050	2193
2050	2400
2050	2576
2050	2772
2050	2880
2051	261
2051	385
2051	572
2051	805
2051	1084
2051	1204
2051	1928
2051	3248
2052	26
2052	38
2052	56
2052	98
2052	272
2052	601
2052	659
2052	952
2052	1322
2052	1416
2052	1730
2052	1824
2052	2074
2052	2120
2053	26
2053	720
2053	936
2053	1026
2053	1088
2053	1090
2053	2689
2054	17
2054	128
2054	329
2054	548
2054	624
2054	1056
2055	148
2055	168
2055	1024
2055	1216
2056	1
2056	8
2056	64
2056	198
2056	516
2056	544
2056	852
2056	1027
2056	1350
2056	1554
2056	1844
2056	2053
2056	2145
2056	2946
2057	144
2057	384
2057	592
2057	1104
2057	1296
2058	64
2058	1201
2058	2020
2059	164
2059	640
2059	2052
2059	2088
2060	1136
2060	1376
2060	1665
2060	2388
2061	642
2061	1152
2062	36
2062	564
2063	288
2063	432
2064	4
2064	18
2064	27
2064	40
2064	71
2064	72
2064	134
2064	164
2064	232
2064	245
2064	460
2064	526
2064	775
2064	977
2064	1097
2064	1122
2064	1163
2064	3043
2065	0
2065	84
2065	130
2065	256
2065	512
2065	1034
2065	1248
2065	2248
2066	168
2066	260
2066	777
2066	902
2066	1160
2066	3844
2067	260
2067	608
2067	617
2067	3168
2068	138
2068	264
2068	1545
2068	2085
2069	684
2072	64
2072	96
2072	272
2072	1536
2072	1792
2072	2049
2072	3296
2073	208
2073	384
2073	1024
2073	1857
2074	1121
2075	656
2075	1008
2076	3459
2078	512
2078	1616
2080	2
2080	24
2080	64
2080	193
2080	321
2080	527
2080	896
2080	968
2080	1154
2080	1560
2080	1730
2080	2276
2080	2386
2080	2700
2081	25
2081	396
2081	520
2081	789
2081	850
2081	904
2081	1630
2081	2242
2081	2578
2082	8
2082	134
2082	193
2082	384
2082	468
2082	537
2082	784
2082	1732
2082	2116
2082	2199
2083	2129
2084	19
2084	82
2084	83
2084	177
2084	577
2084	729
2085	281
2086	17
2086	384
2087	284
2088	146
2088	213
2088	642
2088	1344
2088	1715
2088	2048
2088	2273
2089	834
2089	1682
2089	2006
2090	384
2090	1552
2091	3609
2092	770
2092	3970
2093	128
2094	259
2094	1729
2095	512
2096	0
2096	384
2096	452
2096	642
2097	0
2097	523
2098	605
2098	1155
2099	0
2100	13
2100	146
2100	585
2100	802
2100	1603
2100	1667
2102	512
2104	199
2104	258
2104	388
2104	845
2105	1040
2106	41
2108	78
2109	896
2112	0
2112	1
2112	16
2112	97
2112	279
2112	512
2112	650
2112	784
2112	910
2112	1026
2112	1033
2112	1048
2112	1280
2112	1286
2112	1336
2112	1553
2112	2437
2112	2848
2113	436
2113	784
2113	1320
2113	2204
2113	2340
2113	2464
2114	147
2114	642
2114	1316
2114	1409
2114	1536
2114	2049
2115	1308
2115	1428
2115	1672
2116	352
2116	394
2116	448
2116	841
2116	897
2116	1179
2116	1673
2116	2193
2117	2562
2118	1
2118	16
2118	1448
2119	48
2119	136
2120	161
2120	432
2120	570
2120	2816
2120	3345
2120	3637
2121	550
2121	1850
2121	3106
2122	48
2122	272
2124	33
2125	1030
2126	1808
2126	4000
2128	1
2128	149
2128	298
2128	928
2128	1025
2128	1039
2128	1189
2129	12
2129	1601
2130	1
2131	1280
2132	808
2132	2114
2133	1792
2133	2432
2136	0
2136	32
2136	418
2139	677
2140	1089
2141	594
2142	1025
2143	160
2144	660
2144	1068
2144	3131
2145	128
2145	267
2145	282
2145	2330
2146	1051
2146	2700
2147	1552
2152	2
2152	22
2152	34
2152	527
2152	1174
2152	1698
2153	1092
2155	3600
2156	2565
2157	67
2157	147
2159	896
2159	1024
2160	11
2160	1024
2160	1611
2163	260
2164	1572
2169	6
2169	1174
2169	2049
2171	4
2172	256
2176	0
2176	6
2176	14
2176	20
2176	22
2176	130
2176	205
2176	272
2176	357
2176	368
2176	549
2176	627
2176	784
2176	1037
2176	1126
2176	1155
2176	1217
2176	1609
2176	2320
2176	3072
2177	32
2177	66
2177	164
2177	256
2177	530
2177	1095
2177	1100
2177	1294
2177	1312
2177	1536
2178	9
2178	272
2178	344
2178	521
2178	849
2178	2314
2178	3369
2179	320
2179	593
2179	1100
2179	1548
2180	74
2180	82
2180	521
2180	1031
2180	2872
2181	262
2181	1048
2181	1058
2182	64
2182	800
2183	104
2184	34
2184	53
2184	481
2184	580
2184	1024
2184	2066
2184	2576
2185	800
2185	3286
2186	5
2186	17
2186	320
2186	512
2186	516
2186	1033
2188	562
2188	713
2189	1057
2190	1057
2190	1568
2191	65
2192	805
2192	1298
2192	1364
2193	1290
2194	21
2194	264
2195	60
2196	41
2196	360
2196	1386
2197	1024
2198	163
2198	192
2200	6
2200	256
2200	1056
2201	1860
2202	3844
2204	1537
2208	1536
2208	1545
2209	8
2209	69
2209	264
2210	0
2210	16
2210	513
2210	536
2211	56
2211	82
2212	1856
2213	536
2213	1744
2215	288
2216	1606
2217	596
2219	20
2219	148
2224	1029
2224	1292
2224	2635
2228	2050
2230	64
2232	3170
2240	145
2240	800
2240	1048
2240	1312
2241	1220
2241	1328
2242	0
2242	56
2242	512
2244	60
2244	1330
2244	2306
2244	2363
2245	1280
2248	28
2248	1589
2248	1792
2248	2063
2248	3719
2249	258
2249	290
2249	770
2250	1300
2253	2328
2255	2048
2256	38
2256	552
2256	566
2256	1123
2256	1553
2257	38
2257	1038
2260	24
2262	1408
2264	657
2266	770
2272	525
2272	2636
2272	3352
2273	1036
2278	1176
2278	1602
2280	1142
2288	68
2288	520
2297	0
2298	6
2304	16
2304	32
2304	84
2304	107
2304	577
2304	613
2304	1024
2304	1090
2304	1128
2304	1146
2304	1186
2304	1581
2304	1880
2304	2242
2304	3076
2305	8
2305	130
2305	544
2305	598
2305	2192
2305	3232
2306	25
2306	60
2306	73
2306	289
2306	546
2306	683
2306	704
2306	1137
2306	1330
2306	2378
2306	2628
2306	3630
2307	2002
2308	0
2308	145
2308	171
2308	256
2308	288
2308	1097
2308	1736
2308	2368
2308	3114
2308	3173
2309	1088
2309	1228
2310	517
2312	27
2312	84
2312	306
2312	1024
2312	1091
2312	1094
2312	1137
2312	1541
2312	1601
2312	2049
2314	176
2314	1088
2314	1284
2315	357
2316	64
2316	998
2318	68
2318	192
2318	713
2320	32
2320	192
2320	220
2320	513
2320	542
2320	707
2320	1084
2320	1668
2321	0
2321	56
2321	485
2321	513
2321	1225
2322	349
2322	640
2322	645
2322	1873
2323	1
2323	1192
2323	1736
2324	546
2324	2094
2326	769
2328	171
2328	675
2329	195
2330	1793
2333	1696
2334	522
2336	160
2336	228
2336	1160
2337	4
2337	26
2337	74
2337	148
2337	582
2337	1234
2338	1040
2339	596
2340	520
2340	2192
2341	120
2341	1176
2342	1033
2344	577
2344	1552
2345	76
2346	76
2348	640
2348	2082
2351	9
2352	68
2352	99
2353	4
2355	2056
2356	577
2357	142
2357	602
2360	2705
2363	1152
2363	3361
2366	1025
2368	10
2368	1353
2368	1568
2369	36
2370	1024
2371	1700
2372	1553
2373	2698
2374	0
2375	645
2376	533
2376	775
2376	1116
2377	152
2378	17
2379	512
2380	615
2381	97
2384	0
2384	682
2384	738
2384	1060
2384	3623
2385	512
2386	12
2386	100
2386	288
2388	19
2392	115
2393	580
2400	0
2401	144
2401	904
2404	544
2404	2835
2407	128
2408	1570
2410	385
2410	512
2416	256
2417	128
2420	1195
2425	1668
2432	39
2432	74
2432	512
2432	530
2432	1027
2432	1536
2432	1904
2432	2065
2432	2093
2432	2113
2433	24
2434	1088
2434	1312
2436	0
2436	12
2437	3624
2438	48
2438	138
2438	256
2440	582
2440	1122
2440	1538
2441	556
2443	68
2444	1089
2445	0
2448	35
2448	281
2448	910
2448	1611
2448	3073
2449	138
2452	546
2453	843
2454	2081
2464	280
2464	1615
2465	1025
2465	1048
2466	334
2466	1220
2469	520
2470	16
2473	274
2476	64
2476	1872
2478	516
2478	3601
2480	512
2489	8
2496	273
2496	304
2496	576
2497	320
2501	3202
2504	5
2504	561
2505	546
2508	130
2528	9
2532	538
2532	1034
2537	517
2537	1088
2538	2180
2540	513
2552	769
2560	6
2560	18
2560	162
2560	256
2560	359
2560	422
2560	484
2560	712
2560	1095
2560	1288
2560	1321
2560	1334
2560	1344
2560	1380
2560	1403
2560	1488
2560	1565
2560	2243
2560	3684
2561	64
2561	196
2561	220
2561	267
2561	272
2561	338
2561	458
2561	1153
2561	1324
2561	1330
2561	2394
2562	64
2562	268
2562	1233
2562	1494
2562	2050
2562	2265
2562	3023
2563	44
2563	388
2563	512
2563	1312
2563	3156
2564	21
2564	50
2564	51
2564	194
2564	325
2564	345
2564	385
2564	560
2564	1282
2564	1322
2564	1473
2564	1665
2564	3496
2565	11
2565	50
2566	98
2566	418
2567	3417
2568	261
2568	683
2568	1044
2568	1083
2568	1109
2568	1330
2568	1461
2568	1579
2568	2993
2569	324
2569	2308
2569	3412
2570	21
2570	1312
2571	1233
2572	1115
2572	1188
2572	1346
2574	131
2575	1160
2575	1472
2576	68
2576	98
2576	202
2576	388
2576	768
2576	1096
2576	1163
2576	1185
2576	1308
2576	3409
2577	33
2577	424
2577	1440
2578	1
2578	420
2578	1640
2581	1376
2582	1097
2584	256
2585	232
2585	1028
2586	68
2586	168
2586	1288
2588	2
2588	129
2592	160
2592	288
2592	292
2592	3472
2594	82
2594	400
2594	505
2594	1217
2594	2377
2596	12
2598	1041
2600	240
2601	370
2606	482
2607	25
2608	74
2608	128
2608	140
2608	719
2608	896
2608	2049
2609	453
2610	1344
2612	160
2612	451
2614	0
2616	1683
2624	7
2624	280
2624	448
2624	1161
2624	1457
2624	3588
2625	2
2625	49
2625	416
2625	1056
2625	1098
2625	1476
2627	0
2627	1024
2627	1792
2627	1828
2628	136
2628	272
2628	1152
2628	2117
2629	8
2630	393
2632	9
2632	34
2634	148
2634	164
2634	293
2634	2356
2636	272
2637	176
2638	0
2638	545
2641	102
2643	1458
2644	0
2645	128
2645	1312
2646	131
2649	258
2650	384
2656	1537
2656	3206
2657	472
2658	320
2660	305
2661	2690
2663	392
2664	2067
2668	260
2668	386
2670	272
2670	1024
2672	261
2674	1152
2674	1792
2688	12
2688	40
2688	160
2688	315
2688	364
2688	1057
2688	1351
2688	1356
2688	2073
2689	1042
2689	3096
2690	320
2690	424
2690	436
2692	80
2692	546
2692	1035
2692	2066
2693	40
2696	256
2696	608
2696	898
2696	1084
2696	3089
2697	1030
2699	292
2701	256
2704	68
2704	328
2705	705
2706	64
2706	1097
2706	3120
2707	4
2710	2051
2712	530
2714	1
2720	88
2720	1288
2720	1569
2720	3874
2724	275
2724	1032
2726	80
2742	0
2744	392
2745	1288
2752	52
2752	1171
2752	1338
2753	1302
2754	37
2755	36
2756	34
2756	178
2756	3075
2760	308
2764	2050
2765	1377
2765	3122
2769	20
2773	1066
2774	673
2779	1184
2784	266
2785	16
2792	66
2798	2076
2803	1292
2804	3
2804	1028
2808	5
2808	512
2812	256
2816	68
2816	354
2816	669
2816	710
2816	1172
2816	2121
2816	3238
2817	160
2817	240
2817	1037
2818	161
2818	3100
2819	128
2819	1032
2819	1664
2820	248
2820	1025
2821	1026
2823	162
2824	4
2824	12
2825	692
2826	1282
2827	66
2827	1380
2828	546
2832	13
2832	1102
2833	1164
2835	1080
2837	1034
2837	1229
2838	3205
2840	38
2844	65
2848	9
2848	283
2848	1176
2849	1114
2852	10
2852	336
2856	1570
2856	2563
2857	2
2858	1088
2859	1244
2861	144
2862	178
2864	192
2865	3234
2866	320
2868	67
2876	2051
2880	2
2880	136
2880	145
2880	515
2880	1108
2882	141
2883	168
2892	522
2896	131
2896	258
2904	64
2908	0
2912	70
2916	21
2929	2
2944	17
2944	1141
2946	1027
2946	1042
2946	1056
2946	2076
2947	1045
2947	1056
2947	1406
2950	24
2952	561
2952	2190
2954	352
2954	3232
2956	1110
2964	161
2965	2050
2968	1024
2969	0
2974	1280
2976	1284
2979	28
2981	16
2992	74
3009	1024
3010	132
3011	16
3012	40
3012	1032
3016	4
3026	133
3060	1539
3072	44
3072	58
3072	104
3072	285
3072	310
3072	329
3072	453
3072	526
3072	540
3072	626
3072	661
3072	852
3072	1402
3072	1528
3072	2053
3073	52
3073	373
3073	2393
3074	1
3074	436
3074	848
3075	281
3075	440
3075	1312
3076	20
3076	88
3076	147
3076	648
3076	693
3076	1817
3077	6
3077	8
3077	97
3077	165
3078	704
3078	1809
3078	2084
3078	2657
3079	2232
3080	6
3080	208
3080	373
3080	2361
3080	3650
3082	4
3082	2084
3083	1568
3084	1
3084	21
3084	39
3084	560
3088	10
3088	35
3088	195
3088	518
3088	1891
3089	135
3089	578
3089	2948
3090	465
3090	549
3090	764
3091	196
3092	803
3093	256
3093	656
3093	804
3094	592
3094	3658
3096	262
3098	228
3100	35
3104	34
3104	198
3104	216
3104	520
3104	524
3104	529
3104	2186
3104	2432
3105	720
3105	771
3105	2563
3107	353
3107	1672
3107	2056
3108	278
3108	514
3108	641
3109	0
3109	401
3109	524
3109	1552
3110	128
3111	1064
3111	1928
3112	131
3112	451
3112	1088
3113	788
3114	4
3114	453
3116	1059
3117	0
3118	1360
3120	321
3120	1224
3122	257
3123	3624
3124	32
3124	388
3124	1536
3125	448
3136	8
3136	28
3136	46
3136	288
3136	384
3136	673
3136	844
3136	1032
3137	386
3137	544
3137	914
3138	589
3138	1032
3139	1048
3139	1064
3140	72
3140	297
3141	2608
3142	8
3142	264
3142	2337
3143	2080
3144	419
3144	896
3146	16
3148	2
3148	2048
3149	160
3149	275
3152	202
3153	2056
3157	528
3157	680
3160	420
3160	1556
3161	2
3168	329
3168	671
3168	1280
3169	282
3170	8
3170	266
3170	520
3170	2700
3172	130
3173	2070
3176	24
3177	256
3177	772
3184	136
3184	259
3185	136
3186	290
3188	529
3191	900
3192	1282
3200	106
3200	112
3200	138
3200	174
3200	576
3201	256
3201	514
3202	8
3202	257
3202	520
3202	2135
3203	68
3204	512
3204	544
3204	803
3204	1136
3204	1284
3204	1636
3205	8
3205	1144
3206	328
3208	49
3208	580
3212	578
3212	2584
3212	4034
3216	4
3216	14
3216	75
3216	257
3216	1545
3217	4
3217	260
3218	323
3224	388
3224	2406
3232	578
3232	1610
3233	8
3233	388
3234	329
3234	409
3236	107
3236	2944
3240	6
3245	384
3247	0
3249	328
3251	4
3251	8
3256	64
3257	2116
3260	2048
3261	768
3264	8
3264	136
3265	524
3266	316
3269	290
3272	776
3272	912
3272	1045
3273	528
3274	160
3274	2048
3276	1410
3280	6
3280	2215
3283	772
3288	1285
3296	5
3296	7
3296	2561
3301	1554
3304	68
3304	560
3308	784
3309	306
3326	257
3328	65
3328	73
3328	316
3328	577
3328	759
3328	1071
3328	1172
3328	2082
3329	668
3329	706
3329	1206
3331	389
3332	2
3332	611
3332	664
3333	82
3334	132
3336	0
3336	92
3336	2577
3337	2
3338	2164
3339	20
3341	434
3341	658
3344	78
3345	0
3345	640
3353	166
3358	577
3360	129
3361	69
3361	96
3361	138
3364	2187
3364	2774
3368	198
3368	518
3371	17
3371	548
3372	1681
3376	521
3377	197
3380	11
3381	10
3381	2016
3382	1024
3390	129
3392	49
3396	410
3400	0
3400	7
3400	33
3400	2049
3403	516
3404	1152
3405	690
3408	32
3408	555
3409	810
3416	0
3424	213
3424	526
3424	793
3428	188
3430	640
3432	512
3432	1024
3436	150
3456	6
3458	16
3458	97
3459	804
3461	50
3461	1602
3464	8
3479	64
3482	12
3488	663
3488	769
3489	8
3490	581
3490	3796
3492	113
3492	258
3493	132
3493	1026
3501	528
3504	591
3516	106
3528	820
3540	256
3543	17
